MLII,V1
-0.32,0.155
-0.315,0.155
-0.29,0.14
-0.295,0.085
-0.29,0.07
-0.285,0.06
-0.255,0.055
-0.24,0.06
-0.255,0.045
-0.27,0.025
-0.275,0.025
-0.26,0.03
-0.245,0.04
-0.255,0.035
-0.265,0.015
-0.29,0.01
-0.275,0.0
-0.28,-0.005
-0.26,0.005
-0.25,0.0
-0.27,-0.01
-0.275,-0.03
-0.27,-0.025
-0.265,-0.035
-0.255,-0.02
-0.26,-0.04
-0.255,-0.05
-0.27,-0.065
-0.265,-0.06
-0.27,-0.04
-0.25,-0.03
-0.225,-0.03
-0.25,-0.035
-0.255,-0.015
-0.26,0.005
-0.24,0.025
-0.22,0.045
-0.215,0.045
-0.205,0.0
-0.19,-0.08
-0.195,-0.175
-0.155,-0.29
-0.095,-0.375
-0.02,-0.485
0.09,-0.6
0.2,-0.745
0.345,-0.885
0.505,-0.985
0.695,-1.04
0.885,-1.055
1.05,-1.015
1.2,-0.96
1.355,-0.875
1.495,-0.755
1.585,-0.61
1.595,-0.45
1.51,-0.325
1.305,-0.245
1.03,-0.185
0.73,-0.145
0.465,-0.14
0.23,-0.185
0.03,-0.19
-0.14,-0.175
-0.275,-0.125
-0.335,-0.095
-0.31,-0.055
-0.305,-0.035
-0.305,-0.04
-0.34,-0.025
-0.365,-0.005
-0.365,0.02
-0.36,0.045
-0.355,0.055
-0.37,0.06
-0.395,0.065
-0.4,0.085
-0.39,0.11
-0.375,0.14
-0.37,0.125
-0.38,0.12
-0.395,0.125
-0.4,0.14
-0.385,0.18
-0.355,0.205
-0.335,0.195
-0.325,0.18
-0.345,0.165
-0.345,0.17
-0.335,0.17
-0.32,0.16
-0.315,0.15
-0.32,0.14
-0.35,0.11
-0.36,0.11
-0.35,0.115
-0.33,0.115
-0.32,0.1
-0.32,0.09
-0.32,0.055
-0.32,0.055
-0.325,0.07
-0.305,0.07
-0.315,0.05
-0.315,0.03
-0.335,0.03
-0.33,0.025
-0.335,0.065
-0.315,0.09
-0.305,0.08
-0.305,0.085
-0.315,0.06
-0.32,0.08
-0.31,0.105
-0.3,0.135
-0.305,0.145
-0.315,0.145
-0.325,0.125
-0.33,0.1
-0.33,0.1
-0.315,0.105
-0.295,0.085
-0.3,0.07
-0.305,0.05
-0.325,0.045
-0.31,0.05
-0.305,0.06
-0.295,0.06
-0.295,0.05
-0.315,0.03
-0.31,0.05
-0.295,0.045
-0.275,0.05
-0.275,0.04
-0.28,0.03
-0.29,0.01
-0.3,-0.005
-0.28,0.005
-0.28,-0.01
-0.27,-0.02
-0.275,-0.045
-0.295,-0.06
-0.295,-0.055
-0.28,-0.04
-0.27,-0.025
-0.28,-0.03
-0.295,-0.035
-0.315,-0.05
-0.33,-0.055
-0.32,-0.025
-0.33,-0.02
-0.315,-0.01
-0.34,-0.02
-0.34,-0.02
-0.34,-0.01
-0.33,0.0
-0.285,0.035
-0.275,0.05
-0.28,0.06
-0.295,0.05
-0.295,0.06
-0.29,0.07
-0.285,0.1
-0.255,0.1
-0.26,0.09
-0.275,0.095
-0.27,0.115
-0.265,0.14
-0.235,0.16
-0.215,0.17
-0.215,0.145
-0.21,0.11
-0.22,0.1
-0.195,0.085
-0.18,0.09
-0.175,0.075
-0.2,0.03
-0.21,0.015
-0.215,0.01
-0.185,0.015
-0.175,0.02
-0.155,0.015
-0.155,0.0
-0.165,-0.025
-0.185,-0.03
-0.185,-0.015
-0.16,-0.015
-0.16,-0.03
-0.155,-0.035
-0.17,-0.055
-0.18,-0.045
-0.175,-0.02
-0.175,-0.005
-0.165,-0.005
-0.185,-0.02
-0.185,-0.025
-0.195,-0.02
-0.19,-0.02
-0.18,-0.015
-0.16,-0.035
-0.165,-0.05
-0.19,-0.065
-0.19,-0.065
-0.19,-0.065
-0.18,-0.06
-0.145,-0.065
-0.145,-0.085
-0.16,-0.105
-0.175,-0.095
-0.155,-0.085
-0.145,-0.085
-0.12,-0.1
-0.1,-0.145
-0.085,-0.23
-0.05,-0.305
0.01,-0.385
0.09,-0.45
0.215,-0.55
0.34,-0.655
0.45,-0.785
0.58,-0.9
0.705,-1.0
0.875,-1.06
1.05,-1.08
1.215,-1.05
1.34,-0.985
1.46,-0.875
1.55,-0.735
1.555,-0.585
1.51,-0.41
1.35,-0.255
1.115,-0.155
0.81,-0.1
0.47,-0.095
0.215,-0.11
0.05,-0.15
-0.085,-0.155
-0.175,-0.16
-0.245,-0.12
-0.265,-0.055
-0.25,-0.015
-0.24,0.01
-0.25,0.035
-0.28,0.035
-0.3,0.065
-0.31,0.09
-0.315,0.12
-0.31,0.11
-0.325,0.11
-0.34,0.105
-0.345,0.125
-0.335,0.14
-0.33,0.165
-0.31,0.16
-0.3,0.13
-0.305,0.115
-0.305,0.105
-0.305,0.115
-0.3,0.115
-0.31,0.115
-0.305,0.095
-0.31,0.065
-0.32,0.065
-0.325,0.075
-0.31,0.075
-0.295,0.07
-0.325,0.04
-0.325,0.035
-0.325,0.04
-0.32,0.055
-0.31,0.065
-0.315,0.045
-0.325,0.03
-0.34,0.03
-0.335,0.045
-0.33,0.05
-0.315,0.065
-0.305,0.08
-0.315,0.05
-0.315,0.055
-0.33,0.06
-0.33,0.065
-0.33,0.07
-0.32,0.07
-0.33,0.07
-0.34,0.065
-0.35,0.065
-0.335,0.085
-0.305,0.11
-0.32,0.1
-0.33,0.1
-0.33,0.075
-0.325,0.07
-0.315,0.08
-0.295,0.095
-0.28,0.105
-0.29,0.1
-0.31,0.085
-0.315,0.08
-0.315,0.095
-0.295,0.12
-0.29,0.13
-0.3,0.11
-0.31,0.09
-0.315,0.075
-0.305,0.065
-0.275,0.075
-0.265,0.035
-0.275,0.0
-0.29,-0.02
-0.305,-0.045
-0.29,-0.045
-0.275,-0.045
-0.27,-0.06
-0.285,-0.07
-0.315,-0.08
-0.31,-0.065
-0.315,-0.06
-0.3,-0.035
-0.31,-0.045
-0.32,-0.06
-0.33,-0.055
-0.335,-0.03
-0.32,-0.01
-0.31,0.025
-0.3,0.03
-0.315,0.03
-0.33,0.025
-0.32,0.04
-0.295,0.055
-0.285,0.08
-0.275,0.085
-0.275,0.08
-0.3,0.085
-0.3,0.09
-0.32,0.13
-0.27,0.17
-0.26,0.165
-0.245,0.17
-0.255,0.16
-0.23,0.155
-0.225,0.145
-0.21,0.135
-0.205,0.09
-0.215,0.06
-0.225,0.025
-0.235,0.02
-0.215,0.01
-0.195,0.01
-0.19,-0.02
-0.21,-0.035
-0.2,-0.055
-0.2,-0.06
-0.21,-0.055
-0.2,-0.055
-0.17,-0.07
-0.165,-0.08
-0.19,-0.095
-0.205,-0.08
-0.2,-0.065
-0.18,-0.055
-0.165,-0.045
-0.185,-0.055
-0.205,-0.06
-0.21,-0.055
-0.205,-0.045
-0.185,-0.03
-0.18,-0.035
-0.19,-0.03
-0.185,-0.06
-0.2,-0.04
-0.195,-0.02
-0.18,-0.03
-0.16,-0.04
-0.18,-0.06
-0.195,-0.08
-0.205,-0.07
-0.2,-0.06
-0.185,-0.04
-0.17,-0.035
-0.145,-0.055
-0.145,-0.08
-0.135,-0.115
-0.115,-0.16
-0.06,-0.23
0.0,-0.325
0.07,-0.44
0.18,-0.555
0.275,-0.68
0.395,-0.78
0.55,-0.87
0.705,-0.95
0.88,-0.98
1.03,-0.97
1.17,-0.905
1.325,-0.835
1.46,-0.715
1.545,-0.6
1.54,-0.48
1.465,-0.365
1.31,-0.285
1.1,-0.22
0.83,-0.18
0.575,-0.185
0.375,-0.17
0.2,-0.14
0.055,-0.085
-0.07,-0.02
-0.15,0.03
-0.2,0.05
-0.21,0.045
-0.225,0.06
-0.245,0.075
-0.27,0.115
-0.275,0.15
-0.275,0.155
-0.3,0.135
-0.315,0.175
-0.34,0.195
-0.325,0.23
-0.32,0.245
-0.305,0.225
-0.3,0.185
-0.32,0.145
-0.335,0.14
-0.33,0.13
-0.32,0.14
-0.315,0.15
-0.325,0.13
-0.35,0.1
-0.365,0.09
-0.365,0.085
-0.36,0.085
-0.345,0.05
-0.345,0.025
-0.365,0.015
-0.375,0.015
-0.39,0.02
-0.365,0.04
-0.365,0.03
-0.365,0.03
-0.38,0.03
-0.4,0.04
-0.395,0.075
-0.39,0.08
-0.395,0.085
-0.42,0.07
-0.44,0.06
-0.425,0.07
-0.43,0.09
-0.44,0.12
-0.445,0.14
-0.455,0.125
-0.46,0.13
-0.47,0.14
-0.475,0.16
-0.445,0.19
-0.435,0.17
-0.44,0.165
-0.46,0.165
-0.455,0.175
-0.445,0.185
-0.42,0.195
-0.435,0.195
-0.47,0.2
-0.5,0.21
-0.5,0.23
-0.49,0.225
-0.475,0.195
-0.45,0.17
-0.465,0.155
-0.46,0.145
-0.475,0.15
-0.46,0.165
-0.435,0.15
-0.43,0.1
-0.44,0.055
-0.46,0.015
-0.465,0.01
-0.445,0.03
-0.42,0.045
-0.405,0.02
-0.405,0.01
-0.41,0.015
-0.43,0.01
-0.43,0.02
-0.43,0.02
-0.41,0.015
-0.415,-0.005
-0.42,-0.01
-0.42,0.01
-0.4,0.03
-0.38,0.06
-0.38,0.065
-0.37,0.06
-0.39,0.06
-0.395,0.065
-0.385,0.09
-0.365,0.105
-0.34,0.105
-0.335,0.105
-0.34,0.105
-0.355,0.12
-0.35,0.15
-0.34,0.175
-0.315,0.18
-0.305,0.16
-0.295,0.14
-0.3,0.125
-0.28,0.105
-0.27,0.115
-0.25,0.1
-0.245,0.07
-0.255,0.065
-0.28,0.065
-0.275,0.085
-0.27,0.095
-0.255,0.08
-0.265,0.065
-0.265,0.065
-0.275,0.06
-0.275,0.075
-0.245,0.095
-0.24,0.065
-0.26,0.0
-0.25,-0.035
-0.27,-0.05
-0.24,-0.025
-0.22,-0.015
-0.225,-0.005
-0.245,-0.005
-0.265,-0.005
-0.275,0.005
-0.26,0.02
-0.255,0.03
-0.26,0.025
-0.26,0.01
-0.265,-0.015
-0.25,-0.025
-0.255,-0.015
-0.265,-0.02
-0.255,-0.025
-0.255,-0.035
-0.245,-0.05
-0.235,-0.03
-0.235,-0.02
-0.23,-0.015
-0.225,-0.02
-0.22,-0.03
-0.22,-0.075
-0.205,-0.12
-0.165,-0.19
-0.105,-0.255
-0.045,-0.32
0.06,-0.415
0.165,-0.515
0.29,-0.625
0.405,-0.725
0.55,-0.82
0.695,-0.885
0.87,-0.9
1.015,-0.86
1.175,-0.78
1.28,-0.695
1.385,-0.595
1.415,-0.5
1.365,-0.38
1.24,-0.285
1.03,-0.22
0.745,-0.175
0.465,-0.15
0.25,-0.135
0.09,-0.11
-0.035,-0.075
-0.15,-0.025
-0.225,0.02
-0.285,0.08
-0.295,0.095
-0.295,0.1
-0.32,0.08
-0.34,0.09
-0.355,0.11
-0.355,0.135
-0.35,0.165
-0.37,0.165
-0.4,0.195
-0.405,0.21
-0.41,0.23
-0.405,0.235
-0.39,0.215
-0.385,0.215
-0.41,0.24
-0.41,0.3
-0.415,0.33
-0.395,0.315
-0.405,0.275
-0.425,0.185
-0.45,0.11
-0.47,0.07
-0.425,0.06
-0.415,0.06
-0.405,0.045
-0.4,0.04
-0.41,0.045
-0.425,0.06
-0.415,0.07
-0.4,0.085
-0.39,0.07
-0.4,0.075
-0.425,0.07
-0.435,0.09
-0.425,0.105
-0.415,0.105
-0.405,0.11
-0.41,0.11
-0.43,0.115
-0.45,0.11
-0.445,0.135
-0.42,0.15
-0.415,0.14
-0.435,0.155
-0.46,0.145
-0.47,0.14
-0.465,0.155
-0.44,0.16
-0.425,0.18
-0.44,0.18
-0.445,0.175
-0.455,0.175
-0.46,0.19
-0.445,0.2
-0.42,0.205
-0.425,0.2
-0.445,0.175
-0.465,0.155
-0.455,0.13
-0.42,0.135
-0.395,0.12
-0.395,0.075
-0.39,0.07
-0.405,0.05
-0.395,0.05
-0.38,0.045
-0.375,0.035
-0.395,0.015
-0.39,-0.005
-0.39,-0.005
-0.38,0.01
-0.39,0.025
-0.375,0.03
-0.4,0.02
-0.41,0.03
-0.435,0.055
-0.445,0.085
-0.42,0.1
-0.415,0.105
-0.43,0.105
-0.44,0.105
-0.45,0.115
-0.44,0.125
-0.415,0.135
-0.415,0.135
-0.42,0.125
-0.415,0.135
-0.425,0.14
-0.41,0.14
-0.39,0.145
-0.37,0.135
-0.355,0.12
-0.365,0.115
-0.37,0.12
-0.355,0.15
-0.32,0.185
-0.295,0.19
-0.285,0.145
-0.305,0.11
-0.325,0.095
-0.325,0.08
-0.305,0.08
-0.295,0.065
-0.3,0.06
-0.32,0.055
-0.335,0.065
-0.335,0.08
-0.31,0.1
-0.305,0.085
-0.31,0.06
-0.32,0.03
-0.34,0.025
-0.32,0.035
-0.295,0.08
-0.28,0.075
-0.29,0.045
-0.31,0.015
-0.33,0.0
-0.325,0.01
-0.3,0.025
-0.285,0.02
-0.295,0.005
-0.31,-0.01
-0.32,-0.015
-0.315,0.005
-0.29,0.025
-0.275,0.01
-0.275,-0.015
-0.305,-0.04
-0.295,-0.025
-0.29,-0.015
-0.255,0.0
-0.225,-0.01
-0.21,-0.065
-0.195,-0.14
-0.16,-0.21
-0.105,-0.27
0.005,-0.325
0.14,-0.425
0.26,-0.545
0.375,-0.71
0.48,-0.835
0.625,-0.91
0.795,-0.915
0.955,-0.885
1.09,-0.82
1.2,-0.77
1.305,-0.67
1.355,-0.525
1.34,-0.365
1.225,-0.22
1.02,-0.145
0.725,-0.15
0.42,-0.17
0.185,-0.16
0.005,-0.13
-0.125,-0.115
-0.255,-0.095
-0.33,-0.055
-0.37,-0.02
-0.365,0.045
-0.345,0.095
-0.355,0.105
-0.39,0.11
-0.41,0.115
-0.435,0.13
-0.44,0.13
-0.425,0.165
-0.435,0.175
-0.45,0.185
-0.47,0.19
-0.46,0.205
-0.455,0.215
-0.425,0.225
-0.405,0.225
-0.39,0.2
-0.41,0.185
-0.405,0.175
-0.415,0.185
-0.405,0.2
-0.395,0.185
-0.41,0.19
-0.42,0.175
-0.45,0.165
-0.43,0.16
-0.42,0.14
-0.415,0.115
-0.415,0.085
-0.44,0.08
-0.455,0.105
-0.45,0.105
-0.43,0.115
-0.435,0.095
-0.45,0.09
-0.465,0.065
-0.465,0.055
-0.455,0.07
-0.445,0.105
-0.44,0.1
-0.44,0.105
-0.46,0.105
-0.475,0.1
-0.47,0.11
-0.45,0.13
-0.445,0.13
-0.46,0.135
-0.47,0.145
-0.475,0.18
-0.485,0.215
-0.455,0.215
-0.445,0.215
-0.44,0.185
-0.46,0.155
-0.48,0.13
-0.485,0.155
-0.465,0.175
-0.435,0.155
-0.435,0.135
-0.43,0.09
-0.435,0.055
-0.43,0.05
-0.425,0.045
-0.4,0.045
-0.405,0.01
-0.4,-0.01
-0.415,-0.015
-0.415,-0.01
-0.415,0.01
-0.405,-0.005
-0.405,-0.01
-0.415,-0.02
-0.44,0.005
-0.445,0.015
-0.44,0.045
-0.435,0.035
-0.455,0.025
-0.45,0.01
-0.465,0.03
-0.45,0.06
-0.425,0.075
-0.41,0.105
-0.415,0.125
-0.425,0.13
-0.44,0.15
-0.435,0.16
-0.405,0.185
-0.39,0.17
-0.385,0.14
-0.395,0.09
-0.405,0.07
-0.385,0.09
-0.375,0.13
-0.34,0.14
-0.305,0.155
-0.315,0.135
-0.33,0.12
-0.325,0.11
-0.29,0.1
-0.275,0.085
-0.28,0.06
-0.285,0.045
-0.295,0.04
-0.3,0.05
-0.29,0.045
-0.29,0.03
-0.3,0.02
-0.325,0.01
-0.32,0.015
-0.29,0.045
-0.28,0.06
-0.275,0.03
-0.285,0.0
-0.305,-0.025
-0.305,-0.015
-0.285,0.025
-0.27,0.065
-0.26,0.035
-0.27,0.01
-0.29,-0.04
-0.3,-0.055
-0.295,-0.03
-0.265,-0.02
-0.25,-0.015
-0.27,-0.01
-0.275,-0.02
-0.285,-0.025
-0.305,-0.03
-0.285,-0.03
-0.255,-0.03
-0.235,-0.035
-0.235,-0.055
-0.225,-0.1
-0.195,-0.17
-0.145,-0.25
-0.1,-0.33
-0.035,-0.4
0.055,-0.495
0.155,-0.595
0.315,-0.695
0.455,-0.78
0.59,-0.885
0.735,-0.96
0.9,-0.975
1.035,-0.93
1.17,-0.83
1.31,-0.725
1.415,-0.615
1.43,-0.47
1.355,-0.315
1.19,-0.195
0.94,-0.13
0.635,-0.115
0.375,-0.15
0.15,-0.175
-0.025,-0.17
-0.175,-0.145
-0.275,-0.09
-0.305,-0.05
-0.31,-0.015
-0.32,0.0
-0.35,0.02
-0.38,0.035
-0.39,0.07
-0.395,0.1
-0.4,0.115
-0.4,0.105
-0.43,0.09
-0.43,0.115
-0.43,0.125
-0.415,0.16
-0.395,0.165
-0.395,0.145
-0.405,0.145
-0.425,0.15
-0.405,0.155
-0.4,0.145
-0.395,0.115
-0.395,0.09
-0.4,0.075
-0.42,0.07
-0.425,0.075
-0.415,0.095
-0.415,0.085
-0.41,0.07
-0.43,0.05
-0.43,0.06
-0.425,0.06
-0.405,0.075
-0.4,0.06
-0.41,0.04
-0.445,0.04
-0.445,0.025
-0.44,0.025
-0.435,0.035
-0.42,0.035
-0.425,0.03
-0.425,0.045
-0.44,0.065
-0.445,0.065
-0.44,0.085
-0.44,0.085
-0.435,0.1
-0.465,0.11
-0.475,0.155
-0.465,0.165
-0.45,0.17
-0.45,0.155
-0.45,0.105
-0.465,0.07
-0.485,0.05
-0.475,0.05
-0.46,0.045
-0.45,0.055
-0.445,0.045
-0.45,0.025
-0.46,0.02
-0.455,0.035
-0.41,0.045
-0.39,0.045
-0.38,0.02
-0.385,0.01
-0.395,-0.01
-0.39,-0.015
-0.385,-0.02
-0.39,-0.03
-0.41,-0.035
-0.41,-0.04
-0.415,-0.03
-0.4,0.02
-0.395,0.015
-0.39,0.0
-0.41,-0.03
-0.435,-0.07
-0.435,-0.06
-0.435,-0.04
-0.41,0.015
-0.405,0.04
-0.41,0.03
-0.415,0.005
-0.42,-0.005
-0.4,0.0
-0.375,0.015
-0.375,-0.01
-0.36,-0.01
-0.36,-0.02
-0.37,0.0
-0.34,0.025
-0.32,0.065
-0.31,0.065
-0.315,0.085
-0.3,0.085
-0.31,0.1
-0.285,0.11
-0.27,0.14
-0.265,0.115
-0.275,0.1
-0.27,0.09
-0.28,0.1
-0.26,0.1
-0.255,0.09
-0.255,0.06
-0.265,0.035
-0.29,0.01
-0.26,0.0
-0.265,-0.005
-0.24,-0.015
-0.225,-0.02
-0.225,-0.035
-0.23,-0.04
-0.24,-0.035
-0.24,-0.04
-0.225,-0.035
-0.23,-0.055
-0.235,-0.07
-0.255,-0.085
-0.26,-0.07
-0.245,-0.04
-0.22,-0.035
-0.23,-0.035
-0.24,-0.045
-0.26,-0.055
-0.27,-0.05
-0.25,-0.05
-0.245,-0.05
-0.245,-0.06
-0.225,-0.05
-0.215,-0.05
-0.215,-0.035
-0.2,-0.035
-0.19,-0.015
-0.185,-0.06
-0.175,-0.125
-0.16,-0.21
-0.14,-0.295
-0.075,-0.35
0.025,-0.405
0.145,-0.495
0.27,-0.615
0.38,-0.735
0.495,-0.875
0.64,-0.965
0.835,-0.985
1.01,-0.96
1.155,-0.89
1.285,-0.815
1.41,-0.695
1.49,-0.545
1.48,-0.38
1.355,-0.27
1.125,-0.21
0.82,-0.19
0.49,-0.17
0.235,-0.16
0.045,-0.115
-0.115,-0.105
-0.25,-0.105
-0.34,-0.105
-0.35,-0.075
-0.345,-0.025
-0.34,0.015
-0.36,0.03
-0.39,0.025
-0.405,0.025
-0.4,0.025
-0.405,0.05
-0.415,0.085
-0.4,0.085
-0.425,0.095
-0.435,0.1
-0.44,0.1
-0.425,0.1
-0.4,0.095
-0.4,0.1
-0.39,0.1
-0.38,0.1
-0.395,0.095
-0.39,0.095
-0.38,0.105
-0.39,0.095
-0.4,0.08
-0.42,0.06
-0.425,0.055
-0.41,0.085
-0.4,0.105
-0.405,0.085
-0.405,0.06
-0.425,0.05
-0.43,0.055
-0.435,0.045
-0.415,0.055
-0.415,0.04
-0.43,0.03
-0.435,0.015
-0.445,0.045
-0.435,0.075
-0.425,0.11
-0.435,0.1
-0.435,0.065
-0.455,0.015
-0.475,0.0
-0.455,0.01
-0.455,0.04
-0.445,0.055
-0.455,0.055
-0.46,0.05
-0.465,0.065
-0.48,0.07
-0.465,0.08
-0.46,0.075
-0.46,0.055
-0.47,0.04
-0.48,0.05
-0.465,0.05
-0.44,0.06
-0.415,0.06
-0.41,0.045
-0.43,0.02
-0.42,0.03
-0.435,0.04
-0.41,0.03
-0.39,0.015
-0.405,-0.03
-0.41,-0.045
-0.425,-0.045
-0.425,-0.045
-0.415,-0.045
-0.405,-0.08
-0.405,-0.105
-0.43,-0.12
-0.445,-0.125
-0.45,-0.1
-0.425,-0.075
-0.43,-0.08
-0.455,-0.07
-0.46,-0.075
-0.46,-0.065
-0.455,-0.04
-0.42,-0.005
-0.395,0.005
-0.4,0.02
-0.41,0.025
-0.415,0.04
-0.405,0.05
-0.38,0.08
-0.365,0.1
-0.37,0.095
-0.395,0.115
-0.375,0.155
-0.365,0.175
-0.335,0.16
-0.33,0.09
-0.32,0.03
-0.33,-0.005
-0.325,0.0
-0.305,0.005
-0.29,0.035
-0.27,0.02
-0.28,0.0
-0.305,-0.055
-0.31,-0.07
-0.31,-0.08
-0.295,-0.075
-0.28,-0.07
-0.275,-0.075
-0.28,-0.09
-0.295,-0.09
-0.29,-0.075
-0.285,-0.055
-0.27,-0.07
-0.28,-0.08
-0.29,-0.1
-0.3,-0.075
-0.285,-0.045
-0.27,-0.04
-0.265,-0.03
-0.28,-0.045
-0.3,-0.09
-0.29,-0.105
-0.31,-0.085
-0.295,-0.065
-0.29,-0.065
-0.285,-0.085
-0.275,-0.085
-0.27,-0.065
-0.24,-0.025
-0.22,0.0
-0.22,-0.035
-0.235,-0.115
-0.225,-0.22
-0.195,-0.285
-0.12,-0.35
-0.005,-0.43
0.135,-0.565
0.24,-0.72
0.365,-0.845
0.505,-0.97
0.66,-1.01
0.85,-0.975
1.0,-0.93
1.125,-0.875
1.235,-0.8
1.3,-0.655
1.29,-0.5
1.2,-0.35
1.02,-0.29
0.745,-0.275
0.44,-0.265
0.19,-0.21
0.035,-0.16
-0.095,-0.115
-0.205,-0.09
-0.3,-0.06
-0.375,-0.05
-0.39,0.005
-0.395,0.035
-0.4,0.065
-0.415,0.08
-0.45,0.065
-0.465,0.045
-0.475,0.03
-0.475,0.05
-0.46,0.1
-0.455,0.115
-0.47,0.115
-0.5,0.085
-0.475,0.075
-0.455,0.055
-0.43,0.06
-0.42,0.06
-0.435,0.045
-0.455,0.045
-0.465,0.045
-0.46,0.06
-0.45,0.075
-0.455,0.06
-0.465,0.055
-0.475,0.045
-0.5,0.04
-0.48,0.035
-0.46,0.055
-0.45,0.04
-0.465,0.04
-0.48,0.035
-0.51,0.025
-0.49,0.025
-0.48,0.025
-0.465,0.03
-0.48,0.015
-0.505,0.005
-0.525,0.015
-0.52,0.04
-0.495,0.085
-0.49,0.095
-0.495,0.09
-0.52,0.07
-0.535,0.055
-0.535,0.035
-0.51,0.045
-0.51,0.05
-0.51,0.065
-0.535,0.055
-0.545,0.045
-0.545,0.065
-0.525,0.07
-0.505,0.07
-0.515,0.065
-0.535,0.035
-0.535,0.03
-0.515,0.04
-0.49,0.055
-0.46,0.06
-0.485,0.045
-0.495,0.01
-0.485,-0.005
-0.475,-0.025
-0.45,-0.03
-0.445,-0.045
-0.455,-0.06
-0.465,-0.065
-0.475,-0.045
-0.475,-0.04
-0.475,-0.02
-0.47,-0.03
-0.48,-0.05
-0.49,-0.065
-0.515,-0.06
-0.51,-0.07
-0.495,-0.04
-0.485,-0.03
-0.475,-0.04
-0.485,-0.035
-0.495,0.005
-0.485,0.035
-0.46,0.075
-0.455,0.075
-0.465,0.065
-0.45,0.055
-0.445,0.065
-0.435,0.07
-0.415,0.085
-0.405,0.08
-0.4,0.07
-0.405,0.065
-0.39,0.065
-0.375,0.065
-0.37,0.05
-0.35,0.04
-0.35,0.03
-0.35,0.01
-0.35,0.015
-0.345,0.025
-0.345,0.025
-0.34,0.015
-0.35,0.0
-0.38,-0.01
-0.36,-0.005
-0.38,-0.015
-0.36,-0.03
-0.365,-0.085
-0.365,-0.12
-0.375,-0.13
-0.375,-0.115
-0.35,-0.09
-0.35,-0.075
-0.345,-0.08
-0.36,-0.08
-0.38,-0.07
-0.38,-0.055
-0.375,-0.035
-0.365,-0.03
-0.34,-0.045
-0.355,-0.065
-0.36,-0.085
-0.37,-0.075
-0.35,-0.065
-0.34,-0.04
-0.32,-0.03
-0.32,-0.03
-0.33,-0.035
-0.315,-0.08
-0.28,-0.145
-0.23,-0.235
-0.175,-0.335
-0.085,-0.42
0.035,-0.51
0.165,-0.615
0.29,-0.72
0.405,-0.825
0.54,-0.93
0.725,-0.99
0.87,-0.955
1.015,-0.885
1.14,-0.785
1.24,-0.695
1.275,-0.6
1.215,-0.46
1.06,-0.355
0.85,-0.28
0.58,-0.235
0.345,-0.21
0.125,-0.185
-0.04,-0.16
-0.18,-0.15
-0.305,-0.1
-0.365,-0.08
-0.39,-0.035
-0.385,-0.02
-0.415,0.015
-0.44,0.04
-0.47,0.055
-0.475,0.08
-0.465,0.08
-0.455,0.065
-0.475,0.07
-0.495,0.07
-0.51,0.095
-0.5,0.12
-0.46,0.135
-0.44,0.125
-0.45,0.12
-0.465,0.115
-0.49,0.11
-0.47,0.115
-0.475,0.105
-0.475,0.055
-0.485,0.025
-0.495,0.015
-0.49,0.03
-0.48,0.045
-0.475,0.05
-0.5,0.04
-0.5,0.01
-0.505,-0.015
-0.51,-0.015
-0.495,0.0
-0.5,0.03
-0.495,0.03
-0.51,0.03
-0.53,0.035
-0.53,0.035
-0.53,0.055
-0.525,0.065
-0.525,0.04
-0.52,0.025
-0.545,0.01
-0.545,0.02
-0.53,0.055
-0.51,0.085
-0.505,0.105
-0.52,0.105
-0.54,0.095
-0.56,0.09
-0.54,0.08
-0.545,0.085
-0.53,0.055
-0.53,0.045
-0.54,0.03
-0.54,0.04
-0.515,0.075
-0.515,0.095
-0.505,0.085
-0.495,0.075
-0.515,0.045
-0.505,0.015
-0.5,-0.005
-0.47,0.005
-0.47,0.0
-0.47,0.0
-0.495,0.01
-0.495,0.0
-0.49,-0.01
-0.475,-0.01
-0.475,-0.03
-0.495,-0.05
-0.515,-0.045
-0.49,-0.025
-0.495,0.005
-0.475,0.03
-0.48,0.01
-0.49,-0.005
-0.51,-0.02
-0.505,0.0
-0.495,0.035
-0.47,0.055
-0.45,0.05
-0.44,0.03
-0.455,0.025
-0.465,0.04
-0.465,0.065
-0.445,0.1
-0.425,0.095
-0.425,0.07
-0.425,0.05
-0.415,0.04
-0.405,0.05
-0.4,0.065
-0.39,0.04
-0.395,0.01
-0.405,0.005
-0.42,0.015
-0.4,0.025
-0.4,0.035
-0.4,0.015
-0.4,-0.03
-0.415,-0.055
-0.41,-0.05
-0.41,-0.035
-0.39,-0.015
-0.365,-0.025
-0.38,-0.035
-0.395,-0.055
-0.4,-0.055
-0.405,-0.05
-0.4,-0.035
-0.37,-0.055
-0.375,-0.055
-0.395,-0.065
-0.42,-0.05
-0.4,-0.055
-0.39,-0.035
-0.385,-0.03
-0.395,-0.03
-0.395,-0.055
-0.415,-0.055
-0.415,-0.035
-0.405,-0.03
-0.385,-0.05
-0.4,-0.055
-0.39,-0.085
-0.39,-0.07
-0.38,-0.06
-0.37,-0.04
-0.37,-0.035
-0.38,-0.055
-0.41,-0.07
-0.42,-0.045
-0.415,-0.025
-0.4,-0.025
-0.4,-0.04
-0.415,-0.06
-0.44,-0.07
-0.47,-0.075
-0.465,-0.085
-0.46,-0.075
-0.455,-0.07
-0.495,-0.085
-0.495,-0.09
-0.51,-0.08
-0.505,-0.07
-0.495,-0.05
