MLII,V1
0.015,-0.06
0.03,-0.065
0.05,-0.04
0.1,-0.025
0.155,-0.03
0.18,-0.04
0.155,-0.04
0.135,-0.04
0.11,-0.005
0.07,0.0
-0.01,0.015
-0.165,0.045
-0.41,0.095
-0.69,0.165
-1.0,0.23
-1.305,0.29
-1.555,0.355
-1.745,0.425
-1.86,0.49
-1.895,0.565
-1.91,0.605
-1.92,0.66
-1.89,0.695
-1.85,0.705
-1.825,0.71
-1.795,0.715
-1.755,0.715
-1.695,0.705
-1.62,0.715
-1.515,0.715
-1.415,0.71
-1.33,0.71
-1.26,0.715
-1.2,0.71
-1.115,0.715
-1.04,0.72
-0.965,0.72
-0.895,0.74
-0.83,0.75
-0.765,0.74
-0.705,0.725
-0.655,0.695
-0.615,0.68
-0.575,0.67
-0.515,0.665
-0.48,0.635
-0.46,0.61
-0.45,0.59
-0.445,0.575
-0.4,0.565
-0.365,0.54
-0.325,0.485
-0.265,0.43
-0.215,0.37
-0.155,0.325
-0.075,0.29
-0.03,0.26
0.025,0.22
0.065,0.17
0.105,0.145
0.125,0.075
0.155,0.005
0.185,-0.07
0.22,-0.105
0.24,-0.13
0.235,-0.15
0.225,-0.155
0.235,-0.16
0.255,-0.14
0.26,-0.14
0.275,-0.15
0.28,-0.16
0.28,-0.17
0.315,-0.17
0.35,-0.18
0.375,-0.185
0.39,-0.2
0.39,-0.205
0.38,-0.215
0.395,-0.225
0.42,-0.21
0.43,-0.225
0.45,-0.235
0.455,-0.26
0.445,-0.265
0.47,-0.275
0.505,-0.275
0.54,-0.27
0.545,-0.275
0.54,-0.29
0.535,-0.31
0.55,-0.295
0.575,-0.295
0.59,-0.3
0.605,-0.315
0.595,-0.335
0.6,-0.35
0.62,-0.345
0.625,-0.335
0.615,-0.325
0.61,-0.29
0.615,-0.28
0.615,-0.29
0.62,-0.32
0.635,-0.365
0.65,-0.405
0.65,-0.42
0.64,-0.42
0.635,-0.43
0.63,-0.43
0.635,-0.4
0.65,-0.4
0.64,-0.405
0.625,-0.395
0.615,-0.39
0.615,-0.365
0.62,-0.37
0.6,-0.38
0.57,-0.36
0.55,-0.35
0.53,-0.345
0.51,-0.34
0.5,-0.355
0.495,-0.335
0.46,-0.35
0.44,-0.36
0.415,-0.34
0.4,-0.32
0.38,-0.29
0.375,-0.285
0.345,-0.275
0.32,-0.275
0.295,-0.265
0.28,-0.24
0.265,-0.205
0.26,-0.2
0.24,-0.2
0.22,-0.21
0.2,-0.2
0.185,-0.17
0.165,-0.145
0.13,-0.125
0.125,-0.125
0.12,-0.11
0.09,-0.105
0.08,-0.09
0.08,-0.075
0.08,-0.055
0.075,-0.055
0.055,-0.06
0.03,-0.07
0.0,-0.075
-0.005,-0.05
-0.01,-0.04
-0.03,-0.025
-0.06,-0.015
-0.08,0.01
-0.08,0.035
-0.08,0.06
-0.06,0.085
-0.06,0.09
-0.065,0.065
-0.07,0.04
-0.085,0.015
-0.1,0.01
-0.1,0.03
-0.115,0.045
-0.125,0.035
-0.12,0.045
-0.12,0.06
-0.1,0.08
-0.075,0.085
-0.085,0.095
-0.095,0.065
-0.115,0.06
-0.12,0.075
-0.115,0.075
-0.11,0.095
-0.105,0.075
-0.11,0.075
-0.14,0.065
-0.135,0.07
-0.135,0.09
-0.125,0.085
-0.115,0.095
-0.11,0.095
-0.115,0.105
-0.11,0.12
-0.1,0.125
-0.1,0.115
-0.11,0.1
-0.13,0.06
-0.15,0.04
-0.145,0.045
-0.16,0.065
-0.14,0.075
-0.145,0.1
-0.145,0.095
-0.15,0.09
-0.135,0.09
-0.12,0.12
-0.125,0.12
-0.13,0.11
-0.155,0.09
-0.165,0.085
-0.175,0.09
-0.175,0.1
-0.165,0.085
-0.16,0.08
-0.17,0.095
-0.175,0.085
-0.17,0.085
-0.16,0.1
-0.15,0.095
-0.14,0.095
-0.145,0.085
-0.165,0.085
-0.16,0.1
-0.165,0.1
-0.155,0.105
-0.15,0.1
-0.165,0.08
-0.185,0.075
-0.175,0.085
-0.16,0.105
-0.145,0.1
-0.145,0.095
-0.16,0.11
-0.175,0.105
-0.175,0.125
-0.16,0.135
-0.145,0.12
-0.13,0.09
-0.125,0.065
-0.145,0.05
-0.145,0.065
-0.155,0.09
-0.165,0.09
-0.18,0.09
-0.185,0.085
-0.2,0.09
-0.2,0.105
-0.2,0.12
-0.2,0.135
-0.195,0.12
-0.18,0.1
-0.195,0.08
-0.175,0.095
-0.16,0.1
-0.145,0.1
-0.135,0.085
-0.15,0.07
-0.165,0.1
-0.16,0.12
-0.15,0.14
-0.145,0.12
-0.14,0.09
-0.145,0.06
-0.16,0.055
-0.165,0.045
-0.165,0.055
-0.145,0.075
-0.115,0.07
-0.105,0.06
-0.105,0.065
-0.125,0.065
-0.125,0.105
-0.115,0.11
-0.12,0.115
-0.1,0.1
-0.095,0.105
-0.085,0.12
-0.075,0.125
-0.065,0.11
-0.07,0.095
-0.095,0.075
-0.095,0.07
-0.09,0.065
-0.105,0.09
-0.095,0.095
-0.11,0.08
-0.1,0.06
-0.12,0.055
-0.135,0.07
-0.16,0.08
-0.16,0.095
-0.16,0.07
-0.15,0.06
-0.14,0.035
-0.13,0.05
-0.12,0.055
-0.12,0.05
-0.135,0.05
-0.145,0.04
-0.15,0.04
-0.13,0.06
-0.12,0.1
-0.09,0.105
-0.085,0.085
-0.09,0.04
-0.11,0.005
-0.125,-0.005
-0.13,0.01
-0.135,0.03
-0.15,0.035
-0.16,0.045
-0.155,0.04
-0.17,0.065
-0.16,0.08
-0.17,0.095
-0.17,0.115
-0.165,0.11
-0.17,0.1
-0.175,0.08
-0.19,0.07
-0.205,0.06
-0.2,0.06
-0.175,0.05
-0.16,0.05
-0.125,0.06
-0.1,0.07
-0.09,0.07
-0.115,0.07
-0.16,0.06
-0.185,0.06
-0.185,0.075
-0.18,0.09
-0.145,0.085
-0.15,0.085
-0.15,0.07
-0.175,0.075
-0.175,0.075
-0.17,0.115
-0.175,0.11
-0.165,0.125
-0.16,0.105
-0.15,0.09
-0.12,0.08
-0.065,0.065
0.0,0.065
0.08,0.055
0.155,0.03
0.23,0.01
0.315,-0.01
0.385,-0.005
0.435,0.005
0.495,0.005
0.555,0.0
0.65,-0.015
0.755,-0.035
0.85,-0.07
0.925,-0.115
0.94,-0.185
0.915,-0.255
0.835,-0.305
0.75,-0.335
0.61,-0.345
0.4,-0.365
0.095,-0.335
-0.175,-0.285
-0.355,-0.195
-0.465,-0.125
-0.535,-0.07
-0.565,-0.045
-0.54,-0.01
-0.5,0.005
-0.475,0.035
-0.455,0.065
-0.43,0.085
-0.41,0.07
-0.38,0.045
-0.34,0.04
-0.3,0.035
-0.255,0.045
-0.245,0.04
-0.25,0.04
-0.28,0.055
-0.305,0.05
-0.33,0.05
-0.345,0.065
-0.33,0.09
-0.325,0.095
-0.32,0.105
-0.31,0.075
-0.3,0.075
-0.28,0.07
-0.27,0.08
-0.25,0.085
-0.26,0.095
-0.255,0.095
-0.27,0.095
-0.27,0.09
-0.265,0.105
-0.255,0.11
-0.25,0.12
-0.255,0.105
-0.26,0.105
-0.245,0.1
-0.225,0.115
-0.225,0.11
-0.23,0.11
-0.225,0.09
-0.25,0.085
-0.25,0.085
-0.25,0.09
-0.255,0.105
-0.245,0.12
-0.225,0.115
-0.225,0.11
-0.22,0.115
-0.21,0.125
-0.215,0.095
-0.225,0.1
-0.225,0.075
-0.24,0.065
-0.235,0.065
-0.215,0.075
-0.2,0.09
-0.195,0.085
-0.2,0.09
-0.21,0.105
-0.21,0.115
-0.2,0.14
-0.19,0.12
-0.2,0.085
-0.215,0.06
-0.215,0.055
-0.19,0.07
-0.18,0.09
-0.18,0.08
-0.185,0.09
-0.185,0.085
-0.195,0.08
-0.195,0.075
-0.18,0.095
-0.18,0.085
-0.165,0.08
-0.175,0.08
-0.19,0.08
-0.18,0.085
-0.17,0.1
-0.165,0.095
-0.155,0.095
-0.17,0.1
-0.16,0.1
-0.15,0.12
-0.12,0.135
-0.11,0.135
-0.125,0.125
-0.155,0.095
-0.17,0.09
-0.175,0.1
-0.165,0.095
-0.15,0.105
-0.15,0.1
-0.14,0.08
-0.16,0.085
-0.16,0.09
-0.14,0.135
-0.13,0.15
-0.13,0.15
-0.135,0.125
-0.145,0.09
-0.135,0.085
-0.115,0.08
-0.09,0.085
-0.08,0.07
-0.11,0.06
-0.1,0.065
-0.1,0.1
-0.075,0.125
-0.075,0.115
-0.07,0.09
-0.09,0.06
-0.105,0.045
-0.12,0.05
-0.105,0.05
-0.105,0.05
-0.105,0.05
-0.12,0.04
-0.135,0.04
-0.12,0.05
-0.1,0.06
-0.095,0.06
-0.1,0.07
-0.115,0.08
-0.12,0.08
-0.125,0.075
-0.115,0.055
-0.105,0.025
-0.11,0.025
-0.14,0.04
-0.16,0.07
-0.145,0.065
-0.15,0.06
-0.135,0.04
-0.145,0.03
-0.17,0.035
-0.185,0.045
-0.185,0.08
-0.185,0.105
-0.18,0.075
-0.18,0.075
-0.185,0.04
-0.2,0.025
-0.2,0.03
-0.195,0.02
-0.19,0.025
-0.19,0.035
-0.185,0.04
-0.205,0.055
-0.205,0.045
-0.19,0.055
-0.175,0.07
-0.185,0.1
-0.19,0.07
-0.19,0.025
-0.185,0.02
-0.15,0.02
-0.12,0.025
-0.115,0.02
-0.095,0.01
-0.085,0.005
-0.07,0.0
-0.04,0.02
-0.005,0.005
0.01,0.025
0.015,-0.005
-0.01,-0.04
-0.025,-0.05
-0.015,-0.05
0.02,-0.06
0.03,-0.055
-0.015,-0.085
-0.11,-0.1
-0.24,-0.095
-0.485,-0.09
-0.845,-0.075
-1.23,-0.04
-1.555,0.005
-1.83,0.095
-2.0,0.21
-2.045,0.3
-2.03,0.315
-2.02,0.335
-2.005,0.36
-1.96,0.38
-1.87,0.385
-1.76,0.41
-1.655,0.4
-1.57,0.405
-1.48,0.44
-1.375,0.49
-1.225,0.565
-1.1,0.59
-0.985,0.585
-0.91,0.565
-0.865,0.56
-0.805,0.555
-0.735,0.565
-0.675,0.58
-0.63,0.575
-0.6,0.555
-0.585,0.535
-0.565,0.525
-0.52,0.525
-0.46,0.51
-0.395,0.46
-0.325,0.415
-0.26,0.37
-0.165,0.325
-0.085,0.275
-0.025,0.24
0.03,0.18
0.07,0.12
0.1,0.025
0.12,-0.03
0.15,-0.045
0.175,-0.02
0.22,0.02
0.26,0.075
0.285,0.055
0.285,0.01
0.305,-0.095
0.325,-0.175
0.325,-0.21
0.33,-0.195
0.32,-0.165
0.32,-0.12
0.345,-0.07
0.365,-0.05
0.395,-0.09
0.425,-0.18
0.435,-0.265
0.44,-0.285
0.465,-0.24
0.48,-0.215
0.5,-0.23
0.51,-0.235
0.525,-0.24
0.515,-0.255
0.55,-0.25
0.585,-0.235
0.6,-0.235
0.585,-0.23
0.575,-0.24
0.57,-0.255
0.605,-0.27
0.65,-0.275
0.67,-0.265
0.665,-0.255
0.675,-0.235
0.68,-0.23
0.695,-0.255
0.705,-0.28
0.695,-0.285
0.675,-0.275
0.655,-0.225
0.64,-0.15
0.665,-0.075
0.685,-0.02
0.685,-0.085
0.675,-0.265
0.66,-0.45
0.64,-0.5
0.625,-0.41
0.635,-0.295
0.63,-0.295
0.6,-0.37
0.565,-0.445
0.525,-0.45
0.505,-0.4
0.505,-0.32
0.495,-0.275
0.47,-0.22
0.435,-0.205
0.385,-0.245
0.355,-0.325
0.325,-0.35
0.295,-0.325
0.26,-0.275
0.245,-0.26
0.235,-0.23
0.215,-0.22
0.195,-0.205
0.18,-0.195
0.175,-0.195
0.155,-0.15
0.13,-0.13
0.125,-0.11
0.13,-0.105
0.115,-0.095
0.075,-0.085
0.015,-0.085
-0.02,-0.035
-0.04,0.08
-0.025,0.205
-0.005,0.25
0.01,0.155
-0.02,-0.07
-0.045,-0.27
-0.06,-0.335
-0.055,-0.245
-0.07,-0.16
-0.075,-0.085
-0.075,-0.06
-0.09,-0.045
-0.09,-0.025
-0.095,-0.01
-0.085,-0.015
-0.08,-0.03
-0.07,-0.05
-0.095,-0.045
-0.08,-0.025
-0.08,-0.01
-0.065,0.005
-0.095,-0.005
-0.11,-0.005
-0.12,0.005
-0.115,0.005
-0.095,0.03
-0.07,0.03
-0.08,0.015
-0.11,0.005
-0.15,-0.015
-0.155,-0.01
-0.16,0.0
-0.12,0.005
-0.115,0.04
-0.12,0.065
-0.15,0.095
-0.165,0.1
-0.175,0.12
-0.155,0.1
-0.13,0.07
-0.135,0.015
-0.16,-0.055
-0.155,-0.09
-0.15,-0.11
-0.135,-0.09
-0.125,-0.05
-0.13,-0.005
-0.155,0.015
-0.175,-0.005
-0.18,-0.025
-0.15,-0.045
-0.155,-0.04
-0.17,-0.04
-0.185,-0.04
-0.19,-0.035
-0.19,-0.01
-0.175,-0.005
-0.165,0.0
-0.15,0.0
-0.16,0.0
-0.17,0.005
-0.18,0.02
-0.17,0.03
-0.16,0.02
-0.16,-0.005
-0.175,-0.03
-0.175,-0.01
-0.185,0.04
-0.18,0.06
-0.18,0.0
-0.18,-0.08
-0.18,-0.09
-0.17,-0.06
-0.165,-0.01
-0.17,-0.015
-0.19,-0.035
-0.205,-0.02
-0.225,0.0
-0.22,0.03
-0.21,0.025
-0.2,-0.005
-0.205,-0.005
-0.215,0.015
-0.225,0.0
-0.23,-0.03
-0.215,-0.05
-0.21,-0.05
-0.215,0.0
-0.22,0.03
-0.22,-0.01
-0.205,-0.075
-0.19,-0.09
-0.185,-0.07
-0.19,-0.04
-0.175,-0.04
-0.18,-0.045
-0.19,-0.045
-0.205,-0.03
-0.22,-0.015
-0.23,0.0
-0.22,-0.01
-0.21,-0.005
-0.19,0.005
-0.185,0.0
-0.175,0.005
-0.17,0.005
-0.175,-0.005
-0.17,0.0
-0.165,0.005
-0.135,0.01
-0.13,0.005
-0.13,-0.01
-0.125,-0.005
-0.155,-0.02
-0.16,-0.02
-0.175,0.015
-0.18,0.015
-0.18,-0.01
-0.185,-0.05
-0.205,-0.06
-0.205,-0.04
-0.2,-0.02
-0.18,-0.04
-0.18,-0.045
-0.185,-0.04
-0.21,-0.04
-0.215,-0.055
-0.205,-0.04
-0.19,-0.05
-0.18,-0.065
-0.17,-0.065
-0.165,-0.065
-0.135,-0.05
-0.125,-0.03
-0.12,-0.055
-0.14,-0.07
-0.17,-0.065
-0.165,-0.04
-0.165,-0.035
-0.155,-0.03
-0.17,-0.035
-0.15,-0.02
-0.15,-0.02
-0.165,-0.03
-0.175,-0.02
-0.175,0.0
-0.175,0.0
-0.17,0.015
-0.16,0.0
-0.16,-0.005
-0.155,-0.01
-0.14,-0.015
-0.13,-0.025
-0.135,-0.01
-0.145,-0.005
-0.155,-0.005
-0.155,-0.015
-0.165,0.005
-0.175,0.015
-0.18,0.0
-0.2,-0.005
-0.205,-0.01
-0.17,0.01
-0.105,0.035
-0.015,0.07
0.08,0.09
0.195,0.04
0.275,-0.08
0.375,-0.16
0.475,-0.14
0.595,-0.06
0.715,-0.055
0.825,-0.125
0.91,-0.22
0.96,-0.305
0.975,-0.38
0.905,-0.445
0.785,-0.47
0.565,-0.505
0.245,-0.505
-0.1,-0.44
-0.32,-0.35
-0.425,-0.28
-0.46,-0.24
-0.46,-0.195
-0.425,-0.16
-0.36,-0.105
-0.33,-0.07
-0.31,-0.05
-0.3,-0.075
-0.295,-0.065
-0.29,-0.07
-0.3,-0.04
-0.305,-0.02
-0.295,-0.01
-0.305,-0.015
-0.31,-0.025
-0.32,-0.01
-0.33,-0.005
-0.33,0.015
-0.305,0.025
-0.285,0.03
-0.285,0.015
-0.295,0.02
-0.285,0.035
-0.29,0.035
-0.28,0.045
-0.285,0.06
-0.28,0.09
-0.285,0.1
-0.28,0.08
-0.295,0.09
-0.275,0.085
-0.255,0.015
-0.26,-0.075
-0.25,-0.065
-0.235,0.015
-0.235,0.07
-0.245,0.035
-0.25,0.0
-0.255,-0.02
-0.255,0.015
-0.24,0.03
-0.25,0.03
-0.235,0.035
-0.235,0.035
-0.225,0.04
-0.205,0.04
-0.175,0.035
-0.175,0.045
-0.18,0.035
-0.2,0.03
-0.22,0.04
-0.23,0.03
-0.2,0.025
-0.185,0.045
-0.17,0.025
-0.175,0.045
-0.19,0.05
-0.21,0.06
-0.195,0.03
-0.185,0.02
-0.16,0.025
-0.14,0.04
-0.14,0.04
-0.15,0.035
-0.17,0.045
-0.17,0.07
-0.15,0.05
-0.14,0.055
-0.12,0.085
-0.12,0.105
-0.12,0.1
-0.115,0.055
-0.105,0.035
-0.105,0.025
-0.1,0.015
-0.095,0.015
-0.11,0.005
-0.14,0.035
-0.125,0.065
-0.125,0.08
-0.095,0.065
-0.085,0.07
-0.08,0.065
-0.065,0.07
-0.07,0.065
-0.065,0.06
-0.075,0.035
-0.075,0.025
-0.075,0.035
-0.05,0.06
-0.025,0.045
-0.025,0.015
-0.04,0.015
-0.06,0.01
-0.065,0.03
-0.04,0.04
-0.03,0.04
-0.04,0.035
-0.055,0.03
-0.04,0.005
-0.025,-0.02
-0.015,0.0
-0.025,0.025
-0.065,0.03
-0.11,0.0
-0.12,-0.045
-0.09,-0.03
-0.075,0.005
-0.08,0.04
-0.09,0.055
-0.11,0.02
-0.095,-0.015
-0.07,-0.03
-0.055,0.015
-0.04,0.025
-0.035,0.045
-0.035,0.055
-0.04,0.085
-0.045,0.14
-0.04,0.125
-0.025,0.015
-0.03,-0.095
-0.05,-0.105
-0.05,-0.05
-0.045,-0.015
-0.05,-0.005
-0.06,-0.015
-0.065,-0.02
-0.075,-0.025
-0.095,-0.03
-0.095,-0.01
-0.09,0.015
-0.08,0.035
-0.075,0.04
-0.08,0.055
-0.09,0.095
-0.105,0.145
-0.105,0.09
-0.09,-0.025
-0.08,-0.12
-0.09,-0.12
-0.11,-0.05
-0.07,-0.01
-0.04,-0.035
0.0,-0.04
-0.02,-0.04
-0.025,-0.065
-0.025,-0.11
-0.005,-0.11
0.04,-0.105
0.095,-0.08
0.135,-0.09
0.16,-0.145
0.12,-0.155
0.085,-0.11
0.04,0.015
0.01,0.165
-0.075,0.28
-0.29,0.22
-0.645,0.025
-1.07,-0.105
-1.46,-0.035
-1.715,0.145
-1.82,0.31
-1.87,0.36
-1.88,0.4
-1.87,0.45
-1.855,0.525
-1.825,0.57
-1.735,0.555
-1.615,0.51
-1.475,0.515
-1.355,0.57
-1.26,0.595
-1.155,0.56
-1.065,0.525
-0.995,0.53
-0.91,0.56
-0.825,0.565
-0.75,0.58
-0.685,0.56
-0.665,0.535
-0.665,0.515
-0.66,0.52
-0.605,0.525
-0.53,0.505
-0.445,0.465
-0.36,0.435
-0.285,0.395
-0.22,0.335
-0.16,0.26
-0.075,0.19
0.005,0.105
0.075,0.025
0.12,-0.055
0.16,-0.085
0.2,-0.105
0.225,-0.135
0.225,-0.175
0.23,-0.195
0.245,-0.24
0.25,-0.255
0.28,-0.245
0.305,-0.225
0.335,-0.22
0.33,-0.22
0.335,-0.235
0.335,-0.24
0.36,-0.23
0.39,-0.215
0.42,-0.24
0.43,-0.245
0.435,-0.285
0.435,-0.28
0.455,-0.265
0.48,-0.255
0.505,-0.25
0.5,-0.255
0.53,-0.26
0.525,-0.275
0.54,-0.315
0.545,-0.33
0.58,-0.345
0.59,-0.335
0.605,-0.325
0.595,-0.345
0.605,-0.345
0.625,-0.345
0.655,-0.355
0.66,-0.355
0.66,-0.37
0.65,-0.375
0.655,-0.37
0.675,-0.37
0.69,-0.38
0.71,-0.375
0.695,-0.38
0.685,-0.37
0.685,-0.355
0.695,-0.32
0.715,-0.305
0.72,-0.32
0.71,-0.395
0.695,-0.45
0.68,-0.445
0.66,-0.42
0.665,-0.385
0.675,-0.355
0.67,-0.32
0.65,-0.34
0.625,-0.38
0.595,-0.405
0.565,-0.43
0.535,-0.41
0.515,-0.385
0.495,-0.375
0.48,-0.35
0.45,-0.325
0.455,-0.29
0.43,-0.26
0.405,-0.26
0.355,-0.255
0.335,-0.26
0.315,-0.245
0.305,-0.245
0.26,-0.23
0.225,-0.22
0.205,-0.17
0.21,-0.07
0.205,-0.005
0.205,-0.045
0.18,-0.16
0.135,-0.26
0.125,-0.25
0.12,-0.215
0.1,-0.185
0.09,-0.17
0.065,-0.165
0.04,-0.145
0.01,-0.11
-0.01,-0.065
-0.005,-0.03
0.02,-0.015
0.04,-0.03
0.055,-0.055
0.04,-0.075
0.015,-0.08
-0.015,-0.07
-0.025,-0.065
-0.04,-0.035
-0.055,-0.03
-0.065,-0.03
-0.065,-0.045
-0.075,-0.065
-0.095,-0.075
-0.105,-0.075
-0.135,-0.07
-0.15,-0.06
-0.145,-0.04
-0.14,-0.015
-0.12,-0.005
-0.105,-0.01
-0.115,-0.065
-0.12,-0.075
-0.125,-0.045
-0.115,-0.01
-0.11,-0.025
-0.115,-0.09
-0.145,-0.165
-0.17,-0.17
-0.17,-0.115
-0.18,-0.085
-0.18,-0.07
-0.18,-0.075
-0.185,-0.07
-0.19,-0.045
-0.2,0.0
-0.18,0.0
-0.19,-0.075
-0.185,-0.15
-0.2,-0.18
-0.215,-0.17
-0.215,-0.125
-0.21,-0.105
-0.205,-0.11
-0.2,-0.105
-0.225,-0.085
-0.245,-0.11
-0.25,-0.085
-0.245,-0.085
-0.22,-0.08
-0.21,-0.105
-0.21,-0.13
-0.24,-0.125
-0.245,-0.11
-0.235,-0.095
-0.23,-0.075
-0.225,-0.09
-0.26,-0.105
-0.28,-0.105
-0.295,-0.105
-0.275,-0.075
-0.255,-0.065
-0.27,-0.04
-0.275,-0.03
-0.3,-0.03
-0.305,-0.07
-0.28,-0.12
-0.265,-0.14
-0.27,-0.14
-0.275,-0.11
-0.285,-0.1
-0.305,-0.09
-0.315,-0.085
-0.305,-0.09
-0.305,-0.09
-0.305,-0.1
-0.305,-0.11
-0.305,-0.105
-0.295,-0.08
-0.285,-0.075
-0.285,-0.085
-0.28,-0.105
-0.28,-0.095
-0.275,-0.075
-0.285,-0.065
-0.265,-0.05
-0.255,-0.055
-0.24,-0.08
-0.25,-0.095
-0.255,-0.105
-0.275,-0.08
-0.295,-0.085
-0.3,-0.085
-0.295,-0.085
-0.31,-0.085
-0.32,-0.08
-0.325,-0.08
-0.32,-0.06
-0.305,-0.05
-0.31,-0.05
-0.32,-0.055
-0.305,-0.05
-0.315,-0.055
-0.325,-0.065
-0.33,-0.055
-0.31,-0.085
-0.325,-0.085
-0.33,-0.07
-0.32,-0.05
-0.335,-0.045
-0.34,-0.03
-0.34,-0.04
-0.36,-0.055
-0.345,-0.055
-0.34,-0.04
-0.34,-0.02
-0.355,-0.01
-0.36,0.005
-0.37,-0.01
-0.355,-0.025
-0.345,-0.04
-0.325,-0.065
-0.31,-0.095
-0.325,-0.13
-0.32,-0.12
-0.305,-0.08
-0.305,-0.075
-0.305,-0.08
-0.305,-0.075
-0.325,-0.08
-0.335,-0.075
-0.33,-0.07
-0.33,-0.055
-0.315,-0.06
-0.33,-0.05
-0.325,-0.045
-0.33,-0.05
-0.275,-0.03
-0.205,-0.03
-0.105,-0.05
-0.025,-0.075
0.06,-0.12
0.13,-0.13
0.215,-0.135
0.32,-0.115
0.425,-0.11
0.545,-0.11
0.645,-0.145
0.725,-0.2
0.79,-0.27
0.815,-0.325
0.785,-0.395
0.72,-0.42
0.62,-0.465
0.495,-0.515
0.31,-0.535
0.06,-0.515
-0.18,-0.45
-0.36,-0.355
-0.475,-0.3
-0.535,-0.26
-0.54,-0.195
-0.505,-0.145
-0.465,-0.13
-0.41,-0.11
-0.39,-0.105
-0.4,-0.11
-0.43,-0.14
-0.435,-0.17
-0.43,-0.17
-0.425,-0.15
-0.43,-0.12
-0.43,-0.11
-0.415,-0.095
-0.415,-0.08
-0.405,-0.065
-0.39,-0.05
-0.38,-0.045
-0.375,-0.035
-0.365,-0.035
-0.36,-0.035
-0.365,-0.04
-0.38,-0.02
-0.385,-0.02
-0.38,-0.015
-0.365,-0.005
-0.345,0.0
-0.34,-0.005
-0.33,-0.015
-0.335,-0.02
-0.36,-0.015
-0.35,0.005
-0.35,0.015
-0.33,0.005
-0.32,0.005
-0.325,-0.005
-0.325,0.0
-0.315,0.0
-0.295,-0.02
-0.285,-0.045
-0.295,-0.045
-0.29,-0.05
-0.3,-0.045
-0.315,-0.03
-0.34,-0.025
-0.34,0.0
-0.345,0.01
-0.335,0.02
-0.33,0.02
-0.32,0.015
-0.3,0.035
-0.29,0.035
-0.285,0.02
-0.28,-0.035
-0.28,-0.05
-0.27,-0.04
-0.26,-0.01
-0.245,0.0
-0.25,0.0
-0.255,-0.005
-0.25,-0.005
-0.26,-0.01
-0.245,0.01
-0.23,0.01
-0.22,0.01
-0.23,0.015
-0.245,0.015
-0.26,0.04
-0.245,0.035
-0.245,0.045
-0.235,0.06
-0.23,0.035
-0.235,0.035
-0.205,0.035
-0.21,0.055
-0.195,0.055
-0.18,0.06
-0.19,0.04
-0.195,0.035
-0.16,0.04
-0.13,0.05
-0.145,0.06
-0.155,0.055
-0.16,0.045
-0.17,0.035
-0.155,0.055
-0.145,0.065
-0.13,0.065
-0.115,0.07
-0.115,0.065
-0.105,0.08
-0.095,0.1
-0.075,0.11
-0.07,0.09
-0.07,0.065
-0.07,0.065
-0.065,0.05
-0.06,0.05
-0.035,0.055
-0.03,0.045
-0.03,0.045
-0.03,0.055
-0.03,0.065
-0.02,0.105
-0.005,0.135
0.0,0.095
0.0,0.045
0.0,-0.005
-0.015,-0.005
-0.015,0.015
-0.01,0.04
0.01,0.055
0.01,0.04
0.01,0.03
-0.015,0.035
-0.015,0.045
-0.015,0.045
-0.025,0.05
-0.025,0.05
-0.03,0.04
-0.03,0.03
-0.015,0.04
-0.02,0.05
-0.02,0.045
-0.015,0.045
-0.005,0.03
-0.01,0.02
0.0,0.035
-0.005,0.035
-0.005,0.02
-0.015,0.025
-0.03,0.01
-0.045,0.02
-0.04,0.035
-0.025,0.045
-0.005,0.035
0.01,0.03
0.01,0.02
-0.01,0.025
-0.025,0.025
-0.02,0.015
-0.025,0.005
-0.03,-0.01
-0.03,0.0
-0.04,0.015
-0.01,0.03
-0.005,0.075
-0.005,0.11
-0.03,0.13
-0.055,0.105
-0.075,0.08
-0.075,0.06
-0.055,0.06
-0.06,0.065
-0.055,0.085
-0.065,0.08
-0.08,0.05
-0.08,0.045
-0.08,0.02
-0.07,0.02
-0.08,0.03
-0.08,0.035
-0.09,0.035
-0.085,0.045
-0.075,0.045
-0.06,0.035
-0.035,0.04
-0.01,0.02
0.01,0.005
0.02,0.01
0.01,0.02
0.01,0.025
0.01,0.02
0.03,-0.005
0.05,-0.005
0.105,0.01
0.125,0.0
0.13,-0.015
0.115,-0.025
0.105,-0.04
0.075,-0.065
0.055,-0.05
0.055,-0.05
0.065,-0.08
0.05,-0.095
-0.01,-0.13
-0.095,-0.13
-0.205,-0.105
-0.345,-0.085
-0.57,-0.08
-0.84,-0.055
-1.1,-0.02
-1.325,0.025
-1.525,0.085
-1.69,0.155
-1.79,0.225
-1.805,0.275
-1.805,0.305
-1.82,0.33
-1.82,0.375
-1.805,0.42
-1.765,0.43
-1.705,0.445
-1.655,0.46
-1.575,0.455
-1.475,0.47
-1.375,0.485
-1.28,0.49
-1.185,0.515
-1.08,0.54
-0.975,0.56
-0.85,0.59
-0.735,0.615
-0.66,0.61
-0.62,0.59
-0.6,0.575
-0.565,0.595
-0.52,0.61
-0.465,0.625
-0.42,0.62
-0.385,0.595
-0.36,0.555
-0.33,0.56
-0.29,0.55
-0.235,0.55
-0.17,0.52
-0.14,0.48
-0.105,0.425
-0.09,0.395
-0.04,0.36
0.045,0.345
0.125,0.325
0.19,0.275
0.235,0.2
0.28,0.13
0.33,0.06
0.36,0.02
0.405,-0.025
0.435,-0.055
0.455,-0.095
0.47,-0.12
