"record 119_12, signal 0","record 119_12, signal 1"
-4.975,-0.11
-4.97,0.01
-4.98,0.08
-4.955,-0.125
-4.97,-0.165
-5.025,-0.03
-4.98,-0.035
-4.905,-0.105
-4.82,-0.15
-4.785,-0.315
-4.79,-0.415
-4.8,-0.52
-4.795,-0.51
-4.755,-0.54
-4.71,-0.415
-4.635,-0.21
-4.625,-0.33
-4.635,-0.405
-4.61,-0.395
-4.52,-0.175
-4.435,-0.19
-4.395,-0.345
-4.38,-0.32
-4.355,-0.215
-4.34,-0.13
-4.34,-0.145
-4.325,0.065
-4.345,0.145
-4.305,0.07
-4.405,0.205
-4.37,0.38
-4.225,0.525
-3.935,0.39
-3.605,0.17
-3.37,0.0
-3.32,-0.035
-3.395,-0.155
-3.48,-0.21
-3.515,-0.045
-3.43,0.175
-3.36,0.265
-3.315,0.15
-3.345,0.19
-3.355,0.295
-3.34,0.405
-3.3,0.405
-3.22,0.46
-3.115,0.43
-3.065,0.305
-3.0,0.295
-2.94,0.27
-2.805,0.305
-2.745,0.34
-2.66,0.485
-2.535,0.62
-2.35,0.59
-2.175,0.6
-1.93,0.595
-1.625,0.58
-1.365,0.58
-1.095,0.48
-0.86,0.32
-0.58,-0.16
-0.315,-0.41
-0.015,-0.615
0.155,-0.645
0.29,-0.71
0.375,-0.835
0.37,-0.74
0.41,-0.535
0.44,-0.33
0.335,-0.13
0.165,-0.085
0.03,-0.135
-0.02,-0.27
-0.085,-0.11
-0.105,0.095
-0.065,0.36
0.045,0.42
0.11,0.535
0.145,0.665
0.19,0.78
0.11,0.705
-0.025,0.595
-0.24,0.68
-0.35,0.745
-0.625,0.87
-1.055,1.035
-1.565,1.185
-2.0,1.325
-2.3,1.54
-2.44,1.79
-2.47,1.965
-2.51,2.05
-2.545,2.2
-2.6,2.275
-2.67,2.265
-2.72,2.275
-2.725,2.2
-2.805,2.175
-2.915,2.27
-2.92,2.305
-2.87,2.29
-2.83,2.265
-2.785,2.245
-2.78,2.21
-2.815,2.195
-2.84,2.11
-2.865,2.105
-2.9,2.195
-2.985,2.1
-2.97,1.945
-2.96,1.86
-2.96,1.925
-2.91,1.815
-2.83,1.825
-2.775,1.895
-2.775,1.78
-2.69,1.685
-2.63,1.645
-2.63,1.735
-2.64,1.785
-2.64,1.79
-2.69,1.7
-2.765,1.725
-2.845,1.77
-2.9,1.73
-2.99,1.74
-3.065,1.75
-3.145,1.82
-3.185,1.835
-3.3,1.885
-3.42,1.89
-3.42,1.9
-3.64,2.04
-3.74,1.98
-3.825,1.87
-3.965,2.195
-4.03,2.355
-4.035,2.445
-3.98,2.2
-4.015,2.055
-4.12,1.995
-4.23,1.93
-4.29,2.04
-4.35,2.175
-4.38,2.15
-4.265,2.395
-4.17,2.44
-4.1,2.195
-4.155,1.99
-4.21,1.935
-4.24,2.025
-4.175,2.345
-4.29,2.24
-4.47,2.25
-4.63,2.61
-4.465,2.575
-4.465,2.49
-4.65,2.325
-4.655,2.725
-4.315,2.99
-3.88,3.01
-3.825,2.37
-4.2,1.995
-4.465,2.38
-4.33,2.91
-4.055,2.815
-3.965,2.435
-3.865,2.59
-4.165,2.135
-4.125,2.265
-3.96,2.17
-3.875,2.015
-3.92,1.895
-4.07,1.88
-4.175,2.155
-4.14,2.16
-4.06,1.94
-4.02,1.645
-4.125,1.38
-4.245,1.305
-4.285,1.49
-4.165,1.475
-4.145,1.505
-4.22,1.385
-4.245,1.545
-4.385,1.455
-4.555,1.355
-4.755,1.495
-4.945,1.515
-5.095,1.525
-5.185,1.49
-5.225,1.29
-5.24,0.905
-5.22,0.505
-5.31,0.59
-5.31,0.625
-5.21,0.62
-4.985,0.74
-4.85,0.845
-4.795,0.915
-4.805,0.99
-4.665,1.03
-4.595,1.06
-4.6,1.05
-4.415,1.34
-4.345,1.495
-4.41,1.53
-4.53,1.545
-4.655,1.5
-4.805,1.415
-4.915,1.525
-5.055,1.605
-5.115,1.7
-5.025,1.68
-4.835,1.625
-4.52,1.62
-4.09,1.52
-3.69,1.525
-3.395,1.48
-3.205,1.32
-3.285,1.38
-3.24,1.52
-3.12,1.615
-2.905,1.705
-2.81,1.855
-2.72,2.04
-2.665,2.135
-2.49,1.94
-2.39,1.76
-2.325,1.795
-2.405,1.89
-2.305,1.94
-2.135,1.99
-2.175,1.795
-2.31,1.745
-2.445,1.785
-2.485,1.71
-2.475,1.655
-2.445,1.645
-2.46,1.685
-2.48,1.44
-2.51,1.4
-2.575,1.415
-2.63,1.515
-2.645,1.595
-2.58,1.69
-2.68,1.87
-2.735,1.895
-2.785,1.995
-2.73,2.15
-2.73,2.32
-2.82,2.405
-2.91,2.41
-3.0,2.315
-3.025,2.23
-2.985,2.195
-3.015,2.245
-2.995,2.285
-2.97,2.26
-2.96,2.27
-2.98,2.21
-3.045,2.27
-3.075,2.18
-3.04,2.06
-3.03,2.01
-3.035,1.985
-3.105,1.825
-3.185,1.755
-3.24,1.655
-3.31,1.53
-3.315,1.46
-3.275,1.37
-3.39,1.365
-3.53,1.485
-3.645,1.57
-3.635,1.555
-3.695,1.435
-3.715,1.335
-3.785,1.255
-3.785,1.27
-3.855,1.13
-3.925,0.875
-3.93,0.835
-3.985,0.805
-4.075,0.835
-4.26,0.88
-4.405,0.805
-4.51,0.775
-4.5,0.885
-4.5,0.97
-4.565,1.095
-4.645,1.185
-4.715,1.205
-4.74,1.23
-4.73,1.205
-4.76,1.385
-4.865,1.52
-4.925,1.645
-4.985,1.61
-5.03,1.64
-5.025,1.73
-4.93,1.765
-4.85,1.635
-4.855,1.565
-4.945,1.665
-4.995,1.625
-4.98,1.485
-4.95,1.4
-4.915,1.48
-4.905,1.52
-4.875,1.375
-4.895,1.455
-4.925,1.235
-4.95,1.225
-4.92,1.12
-4.82,1.105
-4.785,1.12
-4.775,1.215
-4.805,1.215
-4.79,1.175
-4.8,1.135
-4.87,1.14
-4.79,1.12
-4.72,1.04
-4.765,1.005
-4.73,1.115
-4.73,1.14
-4.725,1.035
-4.715,0.785
-4.645,0.74
-4.605,0.785
-4.585,0.695
-4.565,0.67
-4.57,0.655
-4.6,0.63
-4.615,0.58
-4.615,0.575
-4.6,0.655
-4.55,0.7
-4.545,0.65
-4.495,0.535
-4.52,0.365
-4.51,0.345
-4.465,0.385
-4.52,0.42
-4.49,0.415
-4.465,0.325
-4.46,0.355
-4.455,0.265
-4.45,0.36
-4.51,0.32
-4.505,0.315
-4.495,0.29
-4.475,0.215
-4.465,0.17
-4.4,0.125
-4.365,0.04
-4.33,-0.055
-4.28,-0.1
-4.27,-0.245
-4.305,-0.435
-4.3,-0.465
-4.325,-0.475
-4.28,-0.38
-4.265,-0.48
-4.255,-0.53
-4.265,-0.555
-4.375,-0.525
-4.385,-0.565
-4.33,-0.65
-4.335,-0.57
-4.315,-0.775
-4.3,-0.905
-4.33,-0.99
-4.195,-0.95
-4.13,-0.915
-4.155,-0.885
-4.16,-0.885
-4.1,-0.91
-4.055,-0.955
-3.99,-0.97
-3.93,-1.06
-3.88,-1.115
-3.915,-1.13
-3.79,-1.085
-3.775,-1.175
-3.75,-1.345
-3.785,-1.245
-3.815,-1.11
-3.86,-0.975
-3.795,-0.925
-3.665,-0.83
-3.555,-0.8
-3.53,-0.965
-3.515,-1.02
-3.39,-0.975
-3.025,-0.95
-2.83,-0.95
-2.775,-1.125
-2.815,-1.3
-2.735,-1.025
-2.62,-0.93
-2.555,-0.93
-2.525,-0.92
-2.515,-0.845
-2.51,-0.725
-2.42,-0.655
-2.43,-0.665
-2.37,-0.705
-2.23,-0.8
-2.095,-0.865
-1.985,-0.91
-1.885,-0.895
-1.69,-0.895
-1.665,-0.955
-1.74,-1.045
-1.855,-1.085
-1.9,-1.05
-1.94,-0.985
-1.93,-0.985
-1.99,-0.96
-2.045,-0.915
-2.105,-0.78
-2.09,-0.66
-2.02,-0.46
-1.945,-0.29
-1.935,-0.19
-1.975,-0.105
-1.99,-0.055
-1.88,-0.06
-1.81,-0.17
-1.75,-0.3
-1.725,-0.49
-1.785,-0.495
-1.815,-0.44
-1.82,-0.355
-1.87,-0.075
-1.935,0.01
-1.99,0.06
-2.09,0.075
-2.07,0.105
-2.05,0.075
-2.11,0.065
-2.08,0.015
-1.905,0.0
-1.63,0.155
-1.54,0.075
-1.39,0.135
-1.275,0.315
-1.18,0.145
-1.13,0.205
-1.055,0.28
-0.995,0.275
-0.93,0.275
-0.825,0.215
-0.915,0.205
-0.655,0.135
-0.655,0.1
-0.705,0.16
-0.655,0.38
-0.67,0.475
-0.835,0.635
-1.015,0.85
-0.975,0.935
-0.905,0.885
-0.825,0.585
-0.87,0.44
-0.93,0.305
-0.96,0.22
-1.035,0.21
-1.125,0.16
-1.175,0.125
-1.16,0.13
-1.115,0.19
-1.06,0.225
-1.05,0.245
-1.03,0.27
-0.96,0.3
-0.9,0.31
-0.805,0.245
-0.8,0.41
-0.94,0.73
-0.915,0.64
-0.865,0.56
-0.79,0.48
-0.795,0.275
-0.86,0.155
-0.955,0.025
-1.02,-0.155
-1.125,-0.15
-1.215,-0.115
-1.185,-0.115
-1.39,-0.04
-1.435,-0.075
-1.505,-0.015
-1.525,0.03
-1.52,0.045
-1.45,-0.05
-1.475,0.035
-1.45,0.01
-1.41,-0.08
-1.37,-0.03
-1.36,-0.04
-1.37,-0.135
-1.35,-0.1
-1.33,-0.175
-1.305,-0.13
-1.33,-0.015
-1.335,-0.15
-1.33,-0.075
-1.29,0.065
-1.29,-0.02
-1.235,-0.075
-1.225,-0.06
-1.235,-0.035
-1.3,-0.01
-1.38,-0.105
-1.51,-0.29
-1.565,-0.005
-1.545,0.085
-1.45,-0.03
-1.44,-0.22
-1.485,-0.3
-1.605,-0.275
-1.865,-0.175
-1.855,-0.005
-1.78,0.075
-1.82,0.07
-1.785,-0.28
-1.94,-0.36
-2.17,-0.165
-2.235,-0.18
-2.275,-0.255
-2.295,-0.305
-2.24,0.01
-2.215,0.13
-2.195,0.235
-2.105,0.225
-1.91,-0.035
-1.855,-0.395
-1.89,-0.745
-2.01,-0.675
-2.08,-0.575
-2.0,-0.485
-2.035,-0.66
-2.17,-0.61
-2.28,-0.555
-2.115,-0.335
-1.975,-0.585
-1.875,-0.795
-1.805,-0.785
-1.5,-0.71
-1.255,-0.69
-1.12,-0.825
-0.9,-0.715
-0.605,-0.895
-0.385,-1.27
-0.47,-1.475
-0.995,-1.64
-1.59,-1.675
-2.07,-1.57
-2.365,-1.455
-2.74,-1.375
-3.235,-1.275
-3.61,-1.425
-3.845,-1.34
-3.98,-1.325
-4.125,-1.1
-3.96,-0.965
-3.69,-0.975
-3.42,-0.765
-3.285,-0.65
-3.26,-0.465
-3.32,-0.21
-3.34,-0.14
-3.315,-0.14
-3.225,-0.175
-2.94,-0.17
-2.81,-0.21
-2.795,-0.31
-2.755,-0.435
-2.78,-0.59
-2.85,-0.7
-2.885,-0.685
-2.835,-0.69
-2.815,-0.685
-3.025,-0.7
-3.145,-0.75
-3.2,-0.745
-3.14,-0.81
-2.82,-0.79
-2.52,-0.735
-2.225,-0.58
-1.905,-0.55
-1.705,-0.465
-1.535,-0.315
-1.365,-0.32
-1.15,-0.455
-0.875,-0.65
-1.01,-0.555
-0.375,-1.085
-0.195,-1.12
-0.195,-0.955
-0.32,-0.77
-0.26,-0.68
-0.155,-0.585
-0.18,-0.395
-0.195,-0.4
-0.23,-0.52
-0.25,-0.605
-0.52,-0.775
-0.83,-0.915
-1.15,-1.105
-1.38,-1.05
-1.6,-0.97
-1.82,-0.965
-1.915,-1.015
-1.895,-0.825
-1.85,-0.565
-1.725,-0.47
-1.585,-0.375
-1.5,-0.345
-1.505,-0.42
-1.42,-0.445
-1.28,-0.39
-1.085,-0.36
-0.925,-0.345
-0.825,-0.25
-0.765,-0.16
-0.675,-0.06
-0.585,0.03
-0.495,0.09
-0.4,0.205
-0.37,0.375
-0.34,0.5
-0.335,0.495
-0.155,0.45
-0.095,0.31
-0.08,0.105
-0.09,0.41
-0.105,0.515
-0.115,0.565
-0.095,0.56
-0.115,0.4
-0.155,0.225
-0.195,0.135
-0.26,-0.01
-0.34,-0.14
-0.395,-0.27
-0.425,-0.365
-0.495,-0.445
-0.53,-0.56
-0.54,-0.735
-0.61,-0.93
-0.685,-1.055
-0.745,-1.08
-0.805,-1.11
-0.915,-1.01
-1.06,-0.995
-1.165,-0.915
-1.235,-0.885
-1.295,-0.8
-1.29,-0.625
-1.325,-0.535
-1.36,-0.465
-1.355,-0.46
-1.455,-0.445
-1.575,-0.41
-1.73,-0.325
-1.82,-0.295
-1.835,-0.215
-1.845,-0.34
-2.03,-0.2
-2.155,-0.295
-2.245,-0.345
-2.185,-0.25
-2.205,-0.28
-2.285,-0.405
-2.345,-0.425
-2.425,-0.37
-2.485,-0.225
-2.425,-0.24
-2.47,-0.28
-2.6,-0.38
-2.715,-0.31
-2.735,-0.42
-2.755,-0.51
-2.745,-0.465
-2.77,-0.42
-2.795,-0.455
-2.785,-0.535
-2.735,-0.525
-2.74,-0.47
-2.77,-0.49
-2.84,-0.5
-2.89,-0.495
-2.89,-0.51
-2.84,-0.595
-2.91,-0.72
-2.94,-0.81
-2.96,-0.755
-2.935,-0.89
-2.9,-0.92
-2.86,-0.925
-2.795,-0.965
-2.805,-1.055
-2.855,-1.205
-2.86,-1.17
-2.825,-1.435
-2.775,-1.495
-2.75,-1.62
-2.695,-1.49
-2.645,-1.44
-2.625,-1.43
-2.63,-1.405
-2.635,-1.47
-2.65,-1.505
-2.655,-1.56
-2.635,-1.605
-2.62,-1.75
-2.615,-2.02
-2.56,-1.935
-2.53,-1.895
-2.495,-2.01
-2.43,-2.01
-2.39,-2.075
-2.355,-2.16
-2.315,-1.995
-2.22,-2.16
-2.15,-2.385
-2.15,-2.38
-2.155,-2.415
-2.145,-2.47
-2.18,-2.5
-2.2,-2.485
-2.205,-2.55
-2.23,-2.65
-2.225,-2.515
-2.22,-2.38
-2.18,-2.285
-2.02,-2.325
-1.835,-2.525
-1.655,-2.64
-1.515,-2.805
-1.375,-2.845
-1.17,-3.065
-0.945,-3.11
-0.7,-3.345
-0.395,-3.53
-0.08,-3.815
0.25,-3.85
0.53,-4.165
0.78,-4.56
0.99,-4.74
1.13,-4.845
1.23,-4.89
1.245,-4.995
1.18,-4.925
1.105,-4.835
1.025,-4.85
1.035,-4.795
1.0,-4.725
0.895,-4.64
0.735,-4.745
0.58,-4.65
0.505,-4.405
0.585,-4.19
0.83,-4.05
1.07,-4.035
1.27,-4.115
1.3,-4.205
1.135,-4.155
0.84,-3.92
0.65,-3.72
0.42,-3.475
0.145,-3.215
-0.19,-3.115
-0.505,-2.945
-0.805,-2.775
-1.125,-2.665
-1.14,-2.655
-1.18,-2.495
-1.225,-2.44
-1.2,-2.31
-1.205,-2.31
-1.175,-2.4
-1.24,-2.255
-1.27,-2.07
-1.24,-1.88
-1.11,-1.91
-1.085,-1.95
-1.08,-1.875
-1.08,-1.745
-1.025,-1.615
-0.925,-1.5
-0.815,-1.49
-0.715,-1.475
-0.57,-1.405
-0.46,-1.35
-0.455,-1.35
-0.485,-1.295
-0.54,-1.26
-0.59,-1.205
-0.61,-0.92
-0.58,-0.81
-0.525,-0.73
-0.575,-0.86
-0.605,-0.92
-0.635,-1.035
-0.655,-0.93
-0.755,-0.88
-0.885,-0.805
-0.96,-0.715
-0.995,-0.53
-0.975,-0.395
-1.045,-0.42
-0.965,-0.195
-1.04,-0.23
-1.14,-0.365
-1.185,-0.315
-1.27,-0.235
-1.375,-0.15
-1.45,0.055
-1.435,0.12
-1.425,0.15
-1.4,0.12
-1.405,0.11
-1.415,0.115
-1.43,0.185
-1.435,0.22
-1.4,0.235
-1.395,0.365
-1.47,0.35
-1.525,0.36
-1.53,0.39
-1.515,0.64
-1.47,0.595
-1.425,0.475
-1.45,0.46
-1.485,0.45
-1.495,0.38
-1.5,0.31
-1.665,0.19
-1.74,0.15
-1.77,0.27
-1.69,0.345
-1.69,0.345
-1.705,0.26
-1.74,0.205
-1.82,0.105
-1.865,-0.02
-1.925,0.04
-1.79,-0.195
-1.695,-0.12
-1.57,-0.185
-1.455,-0.29
-1.4,-0.295
-1.42,-0.275
-1.365,-0.565
-1.33,-0.625
-1.325,-0.625
-1.365,-0.63
-1.41,-0.63
-1.405,-0.59
-1.405,-0.46
-1.515,-0.635
-1.61,-0.705
-1.725,-0.645
-1.765,-0.65
-1.82,-0.675
-1.885,-0.795
-2.01,-0.735
-2.05,-0.735
-2.14,-0.73
-2.24,-0.77
-2.335,-0.76
-2.425,-0.755
-2.515,-0.605
-2.38,-0.57
-2.2,-0.76
-2.005,-1.06
-2.0,-1.045
-2.11,-1.07
-2.22,-1.02
-2.315,-0.895
-2.385,-0.92
-2.445,-0.875
-2.445,-0.965
-2.415,-0.72
-2.36,-0.73
-2.235,-0.605
-1.885,-0.885
-1.865,-1.135
-2.105,-1.335
-2.555,-1.07
-2.43,-0.65
-2.145,-0.475
-1.825,-0.96
-1.935,-1.065
-2.03,-1.065
-2.0,-0.89
-1.855,-1.205
-1.815,-1.45
-1.9,-1.535
-1.995,-1.17
-2.135,-0.945
-2.225,-0.815
-2.27,-0.55
-1.99,-0.49
-1.76,-0.77
-1.675,-1.29
-1.755,-1.52
-1.845,-1.52
-1.925,-1.285
-2.115,-1.31
-2.22,-1.41
-2.26,-1.53
-2.14,-1.52
-2.225,-1.52
-2.545,-1.45
-3.15,-1.46
-3.59,-1.51
-3.9,-1.475
-3.845,-1.475
-4.06,-1.545
-4.005,-1.57
-3.835,-1.485
-3.55,-1.22
-3.575,-1.065
-3.765,-0.945
-3.905,-0.685
-3.735,-0.58
-3.435,-0.545
-3.07,-0.325
-2.76,-0.26
-2.605,-0.26
-2.57,-0.355
-2.515,-0.38
-2.515,-0.405
-2.58,-0.48
-2.695,-0.585
-2.7,-0.565
-2.595,-0.525
-2.455,-0.685
-2.435,-0.79
-2.4,-0.865
-2.235,-0.89
-1.915,-0.67
-1.515,-0.635
-1.06,-0.815
-0.85,-0.635
-0.77,-0.545
-0.815,-0.44
-0.685,-0.66
-0.535,-0.785
-0.38,-0.82
-0.33,-0.825
-0.23,-0.825
-0.165,-0.88
-0.185,-0.89
-0.18,-0.735
-0.305,-0.56
-0.42,-0.375
-0.365,-0.065
-0.33,0.01
-0.29,-0.15
-0.35,-0.44
-0.355,-0.66
-0.395,-0.835
-0.42,-0.885
-0.49,-0.89
-0.59,-0.865
-0.725,-1.0
-0.87,-0.995
-0.98,-0.815
-1.055,-0.59
-1.105,-0.405
-1.125,-0.27
-1.135,-0.14
-1.125,0.075
-1.05,0.2
-0.99,0.4
-0.98,0.66
-0.97,0.69
-0.93,0.775
-0.875,0.85
-0.825,0.765
-0.775,0.61
-0.705,0.425
-0.61,0.43
-0.52,0.445
-0.5,0.285
-0.585,0.015
-0.61,-0.04
-0.605,0.0
-0.63,-0.01
-0.64,-0.015
-0.7,0.015
-0.775,0.14
-0.82,0.21
-0.845,0.265
-0.9,0.225
-0.995,0.055
-1.115,-0.105
-1.165,-0.29
-1.21,-0.515
-1.27,-0.605
-1.395,-0.755
-1.52,-0.875
-1.665,-0.905
-1.74,-1.0
-1.78,-1.105
-1.875,-1.085
-1.97,-1.05
-2.04,-1.1
-2.015,-1.13
-2.01,-1.085
-2.065,-0.94
-2.15,-1.005
-2.205,-1.065
-2.295,-0.975
-2.44,-0.815
-2.525,-0.815
-2.62,-0.725
-2.69,-0.635
-2.8,-0.65
-2.84,-0.735
-2.855,-0.81
-2.88,-0.815
-3.0,-0.645
-3.1,-0.5
-3.11,-0.58
-3.225,-0.3
-3.27,-0.395
-3.315,-0.3
-3.33,-0.385
-3.355,-0.42
-3.32,-0.365
-3.3,-0.49
-3.235,-0.575
-3.2,-0.685
-3.33,-0.925
-3.395,-1.005
-3.385,-0.945
-3.355,-0.72
-3.28,-0.81
-3.245,-0.905
-3.255,-0.96
-3.3,-0.845
-3.275,-0.785
-3.225,-0.725
-3.165,-0.81
-3.155,-0.9
-3.145,-0.995
-3.1,-1.095
-3.135,-1.285
-3.17,-1.43
-3.27,-1.615
-3.25,-1.61
-3.22,-1.505
-3.175,-1.325
-3.16,-1.36
-3.15,-1.315
-3.135,-1.21
-3.08,-1.32
-3.055,-1.445
-3.06,-1.495
-3.09,-1.545
-3.12,-1.55
-3.14,-1.695
-3.125,-1.77
-3.055,-1.76
-3.025,-1.705
-3.03,-1.78
-3.03,-1.775
-3.065,-1.825
-3.115,-1.92
-3.14,-1.925
-3.165,-1.965
-3.2,-1.94
-3.19,-1.95
-3.105,-2.05
-3.03,-2.135
-2.985,-2.13
-2.975,-2.12
-2.975,-2.3
-3.0,-2.415
-3.04,-2.475
-3.065,-2.625
-3.05,-2.76
-3.015,-2.855
-2.935,-2.895
-2.945,-2.92
-2.97,-2.985
-2.84,-3.01
-2.785,-3.035
-2.755,-3.035
-2.765,-2.855
-2.76,-2.8
-2.79,-2.84
-2.745,-2.83
-2.72,-2.855
-2.72,-2.855
-2.72,-2.89
-2.535,-2.775
-2.455,-2.82
-2.415,-2.855
-2.47,-2.95
-2.555,-2.94
-2.625,-2.84
-2.625,-2.835
-2.595,-2.69
-2.595,-2.565
-2.675,-2.525
-2.725,-2.415
-2.725,-2.365
-2.68,-2.5
-2.53,-2.51
-2.495,-2.43
-2.47,-2.285
-2.42,-2.365
-2.425,-2.45
-2.44,-2.475
-2.35,-2.275
-2.215,-2.225
-2.095,-2.28
-2.075,-2.285
-2.045,-2.375
-2.045,-2.435
-2.115,-2.4
-2.12,-2.38
-2.06,-2.375
-1.905,-2.225
-1.83,-2.31
-1.785,-2.47
-1.735,-2.555
-1.76,-2.315
-1.7,-2.275
-1.605,-2.28
-1.615,-2.28
-1.655,-2.285
-1.615,-2.21
-1.495,-2.0
-1.42,-1.975
-1.28,-1.71
-1.12,-1.415
-1.01,-1.19
-0.855,-1.09
-0.72,-1.045
-0.53,-1.06
-0.49,-1.24
-0.505,-1.515
-0.595,-1.785
-0.775,-1.525
-0.92,-1.265
-0.985,-1.045
-1.055,-1.015
-1.08,-1.02
-1.105,-0.965
-1.27,-1.08
-1.51,-1.125
-1.73,-1.13
-1.85,-1.06
-2.05,-0.93
-2.245,-0.91
-2.41,-0.855
-2.51,-0.76
-2.64,-0.63
-2.75,-0.485
-2.87,-0.57
-2.94,-0.37
-2.97,-0.15
-3.01,-0.06
-3.01,-0.05
-2.96,-0.1
-2.97,-0.09
-2.945,-0.09
-2.95,-0.095
-2.895,-0.25
-2.82,-0.26
-2.77,-0.195
-2.755,-0.265
-2.7,-0.22
-2.615,-0.22
-2.6,-0.34
-2.69,-0.45
-2.665,-0.53
-2.545,-0.505
-2.38,-0.57
-2.395,-0.575
-2.4,-0.58
-2.44,-0.595
-2.405,-0.635
-2.415,-0.73
-2.465,-0.755
-2.515,-0.69
-2.485,-0.685
-2.42,-0.73
-2.34,-0.825
-2.345,-1.015
-2.295,-1.165
-2.19,-1.29
-2.025,-1.39
-1.805,-1.285
-1.59,-1.105
-1.43,-1.325
-1.36,-1.475
-1.36,-1.565
-1.45,-1.58
-1.545,-1.51
-1.67,-1.54
-1.62,-1.53
-2.04,-1.275
-2.265,-1.305
-2.42,-1.475
-2.525,-1.215
-2.665,-1.115
-2.83,-1.03
-2.995,-1.07
-3.08,-1.055
-3.195,-0.965
-3.305,-0.745
-3.38,-0.73
-3.41,-0.785
-3.395,-0.72
-3.23,-0.735
-2.98,-0.765
-2.645,-0.865
-2.39,-0.79
-2.025,-0.82
-1.66,-0.895
-1.46,-1.105
-1.295,-1.355
-1.225,-1.595
-1.275,-1.71
-1.59,-1.75
-2.055,-1.735
-2.6,-1.59
-3.2,-1.645
-3.595,-1.465
-3.75,-1.19
-3.5,-1.085
-3.225,-1.165
-2.975,-1.3
-2.925,-1.21
-3.17,-1.04
-3.395,-0.885
-3.455,-0.915
-3.46,-0.395
-3.305,-0.22
-3.1,-0.31
-3.305,-0.67
-3.39,-0.74
-3.33,-0.61
-2.92,-0.64
-2.885,-1.15
-3.015,-1.455
-3.185,-1.01
-3.23,-0.625
-3.2,-0.425
-3.05,-0.505
-3.37,-0.815
-3.59,-0.92
-3.685,-0.68
-3.385,-0.58
-3.26,-0.71
-3.265,-0.875
-3.375,-0.995
-3.415,-0.97
-3.445,-0.835
-3.395,-0.915
-3.515,-0.98
-3.71,-1.005
-4.0,-0.925
-4.4,-0.92
-4.885,-0.865
-5.31,-0.805
-5.29,-0.555
-5.14,-0.24
-5.04,0.015
-5.21,-0.11
-5.275,-0.105
-5.275,-0.025
-5.34,-0.085
-4.97,0.0
-4.71,-0.015
-4.415,0.185
-4.24,0.21
-4.245,0.175
-4.375,0.085
-4.545,-0.155
-4.385,-0.15
-4.12,-0.055
-3.84,-0.15
-3.8,-0.325
-3.835,-0.46
-3.915,-0.55
-3.82,-0.56
-3.76,-0.605
-3.76,-0.76
-3.8,-0.58
-3.805,-0.48
-3.755,-0.43
-3.615,-0.245
-3.32,-0.14
-2.935,0.0
-2.47,-0.09
-2.11,-0.045
-1.82,0.05
-1.605,0.245
-1.555,0.15
-1.54,-0.005
-1.585,-0.22
-1.54,-0.205
-1.39,-0.495
-1.2,-0.79
-1.085,-0.65
-1.055,-0.49
-1.015,-0.315
-1.025,-0.41
-0.995,-0.16
-1.09,-0.205
-1.19,-0.17
-1.46,-0.155
-1.72,-0.325
-1.99,-0.58
-2.435,-0.745
-2.775,-0.915
-3.065,-1.06
-3.27,-0.855
-3.34,-0.48
-3.355,-0.14
-3.32,0.105
-3.155,0.4
-3.01,0.665
-2.905,0.79
-2.815,0.875
-2.685,0.985
-2.53,1.015
-2.36,1.195
-2.25,1.41
-2.195,1.615
-2.165,1.905
-2.045,1.84
-1.925,1.8
-1.805,1.87
-1.84,1.85
-1.81,1.86
-1.72,1.905
-1.685,1.87
-1.675,1.75
-1.655,1.635
-1.615,1.635
-1.675,1.445
-1.78,1.19
-1.76,1.26
-2.08,0.62
-2.185,0.255
-2.28,0.03
-2.38,-0.2
-2.42,-0.435
-2.45,-0.65
-2.475,-0.63
-2.515,-0.615
-2.525,-0.73
-2.57,-0.99
-2.7,-0.915
-2.825,-0.785
-2.88,-0.71
-2.93,-0.69
-3.06,-0.525
-3.205,-0.3
-3.375,-0.005
-3.43,0.25
-3.45,0.41
-3.47,0.56
-3.55,0.625
-3.625,0.695
-3.675,0.645
-3.835,0.515
-4.0,0.425
-4.235,0.42
-4.445,0.28
-4.55,0.35
-4.6,0.51
-4.59,0.585
-4.645,0.805
-4.675,0.925
-4.73,0.81
-4.765,0.845
-4.795,0.935
-4.825,0.905
-4.76,1.08
-4.78,1.06
-4.755,0.9
-4.755,0.985
-4.755,0.945
-4.75,0.78
-4.745,0.75
-4.75,0.665
-4.79,0.625
-4.84,0.7
-4.85,0.63
-4.855,0.485
-4.88,0.37
-4.895,0.325
-4.85,0.31
-4.76,0.245
-4.815,0.285
-4.78,0.2
-4.705,0.16
-4.55,0.335
-4.4,0.37
-4.26,0.305
-4.125,0.165
-3.95,-0.095
-3.755,-0.31
-3.505,-0.555
-3.305,-0.9
-3.07,-1.135
-2.795,-1.41
-2.505,-1.635
-2.265,-1.815
-2.055,-1.915
-1.91,-2.095
-1.785,-2.185
-1.685,-2.255
-1.65,-2.36
-1.57,-2.45
-1.565,-2.565
-1.565,-2.765
-1.65,-2.685
-1.715,-2.81
-1.77,-3.01
-1.845,-2.955
-1.85,-2.835
-1.82,-2.65
-1.75,-2.6
-1.665,-2.545
-1.62,-2.43
-1.655,-2.39
-1.71,-2.475
-1.79,-2.41
-1.865,-2.195
-2.02,-2.225
-2.255,-2.19
-2.505,-2.19
-2.705,-2.28
-3.015,-2.155
-3.395,-1.905
-3.805,-1.605
-4.225,-1.665
