"record 119_06, signal 0","record 119_06, signal 1"
2.035,-3.21
1.88,-3.205
1.75,-3.165
1.655,-3.13
1.565,-3.0
1.52,-2.875
1.505,-2.75
1.425,-2.685
1.345,-2.575
1.215,-2.42
1.06,-2.37
0.87,-2.315
0.655,-2.235
0.435,-2.245
0.135,-2.14
-0.195,-1.955
-0.565,-1.78
-0.89,-1.855
-1.195,-1.69
-1.425,-1.51
-1.52,-1.345
-1.52,-1.28
-1.515,-1.24
-1.48,-1.19
-1.565,-1.23
-1.505,-1.27
-1.445,-1.345
-1.59,-1.41
-1.74,-1.315
-1.81,-1.14
-1.7,-1.09
-1.66,-1.215
-1.67,-1.34
-1.77,-1.325
-1.975,-1.155
-2.125,-1.035
-2.21,-0.895
-2.03,-0.71
-1.87,-0.825
-1.76,-1.16
-1.91,-1.33
-1.95,-1.245
-1.92,-1.1
-1.915,-1.105
-1.935,-1.085
-1.96,-1.05
-1.99,-1.025
-2.08,-1.005
-2.145,-0.98
-2.135,-0.98
-2.14,-1.025
-2.125,-1.065
-2.115,-1.105
-2.195,-1.09
-2.245,-1.055
-2.27,-0.995
-2.22,-0.97
-2.335,-0.995
-2.505,-0.965
-2.435,-1.02
-2.98,-0.775
-3.115,-0.79
-3.2,-0.765
-3.21,-0.775
-3.195,-0.695
-3.165,-0.56
-3.135,-0.48
-3.135,-0.475
-3.145,-0.41
-3.09,-0.15
-3.02,-0.165
-2.935,-0.18
-2.85,-0.105
-2.81,-0.05
-2.78,-0.06
-2.75,-0.145
-2.8,-0.05
-2.84,0.0
-2.9,-0.025
-2.86,-0.035
-2.895,-0.14
-2.945,-0.185
-3.0,-0.225
-2.995,-0.235
-3.03,-0.23
-3.04,-0.155
-3.125,-0.19
-3.25,-0.195
-3.375,-0.19
-3.42,-0.18
-3.335,-0.145
-3.215,-0.155
-3.06,-0.13
-2.955,-0.095
-2.82,-0.105
-2.86,-0.125
-2.645,-0.165
-2.53,-0.195
-2.36,-0.245
-2.265,-0.445
-2.25,-0.47
-2.24,-0.455
-2.165,-0.495
-2.055,-0.555
-1.95,-0.64
-1.93,-0.78
-1.875,-0.815
-1.845,-0.8
-1.805,-0.76
-1.8,-0.77
-1.83,-0.75
-1.885,-0.725
-1.98,-0.835
-2.12,-0.98
-2.26,-1.12
-2.39,-1.2
-2.545,-1.205
-2.64,-1.14
-2.62,-1.02
-2.585,-0.9
-2.51,-0.805
-2.455,-0.71
-2.345,-0.74
-2.315,-0.77
-2.225,-0.74
-2.15,-0.7
-2.07,-0.645
-1.995,-0.645
-1.925,-0.615
-1.885,-0.56
-1.87,-0.475
-1.87,-0.51
-1.815,-0.435
-1.77,-0.42
-1.765,-0.435
-1.76,-0.405
-1.73,-0.375
-1.695,-0.37
-1.67,-0.345
-1.675,-0.42
-1.68,-0.485
-1.655,-0.465
-1.67,-0.495
-1.71,-0.58
-1.77,-0.68
-1.815,-0.84
-1.84,-0.895
-1.83,-0.925
-1.87,-1.025
-1.895,-1.085
-1.92,-1.14
-1.92,-1.26
-1.91,-1.215
-1.925,-1.16
-1.94,-1.275
-1.975,-1.24
-1.995,-1.275
-1.98,-1.35
-2.005,-1.265
-2.055,-1.135
-2.09,-0.99
-2.14,-0.92
-2.16,-0.88
-2.185,-0.815
-2.19,-0.755
-2.2,-0.79
-2.23,-0.86
-2.23,-0.84
-2.305,-1.03
-2.35,-1.14
-2.41,-1.2
-2.435,-1.21
-2.45,-1.22
-2.465,-1.24
-2.485,-1.335
-2.51,-1.27
-2.545,-1.18
-2.59,-1.135
-2.595,-1.06
-2.605,-1.03
-2.675,-0.985
-2.705,-0.875
-2.73,-0.845
-2.73,-0.855
-2.73,-0.75
-2.75,-0.69
-2.725,-0.63
-2.72,-0.585
-2.74,-0.6
-2.73,-0.68
-2.745,-0.735
-2.735,-0.77
-2.755,-0.805
-2.785,-0.86
-2.78,-0.87
-2.795,-0.865
-2.76,-0.885
-2.785,-0.9
-2.775,-0.875
-2.78,-0.89
-2.725,-0.91
-2.745,-0.935
-2.76,-0.97
-2.765,-0.98
-2.765,-0.92
-2.79,-1.0
-2.815,-1.195
-2.81,-1.09
-2.83,-1.055
-2.82,-0.985
-2.8,-0.985
-2.785,-0.96
-2.77,-0.985
-2.725,-0.975
-2.735,-1.03
-2.755,-1.035
-2.775,-0.945
-2.765,-0.985
-2.745,-1.03
-2.72,-0.975
-2.725,-1.0
-2.73,-1.04
-2.735,-1.06
-2.725,-1.125
-2.685,-1.155
-2.67,-1.14
-2.655,-1.125
-2.635,-1.165
-2.625,-1.205
-2.63,-1.17
-2.645,-1.195
-2.62,-1.205
-2.65,-1.215
-2.61,-1.24
-2.605,-1.28
-2.595,-1.295
-2.605,-1.28
-2.585,-1.31
-2.57,-1.375
-2.585,-1.37
-2.61,-1.415
-2.64,-1.41
-2.675,-1.395
-2.71,-1.41
-2.725,-1.4
-2.725,-1.39
-2.69,-1.365
-2.68,-1.375
-2.645,-1.405
-2.66,-1.315
-2.64,-1.3
-2.64,-1.325
-2.665,-1.36
-2.62,-1.29
-2.645,-1.26
-2.675,-1.31
-2.66,-1.22
-2.575,-1.19
-2.52,-1.21
-2.505,-1.23
-2.48,-1.195
-2.46,-1.16
-2.495,-1.2
-2.6,-1.23
-2.675,-1.175
-2.735,-1.06
-2.64,-1.08
-2.55,-1.07
-2.48,-1.08
-2.475,-1.14
-2.355,-1.16
-2.24,-1.2
-2.235,-1.305
-2.27,-1.335
-2.305,-1.325
-2.295,-1.32
-2.4,-1.155
-2.5,-1.09
-2.58,-1.155
-2.63,-0.99
-2.585,-1.015
-2.485,-1.15
-2.425,-1.24
-2.395,-1.21
-2.41,-1.15
-2.405,-1.13
-2.445,-1.0
-2.45,-0.92
-2.425,-0.97
-2.375,-0.93
-2.31,-0.835
-2.25,-0.72
-2.175,-0.595
-2.1,-0.47
-2.06,-0.405
-1.985,-0.465
-1.91,-0.44
-1.84,-0.435
-1.77,-0.43
-1.76,-0.46
-1.8,-0.435
-1.865,-0.39
-1.925,-0.355
-1.965,-0.32
-1.985,-0.265
-1.98,-0.265
-2.0,-0.28
-2.01,-0.275
-2.075,-0.275
-2.08,-0.205
-2.125,-0.18
-2.095,-0.145
-2.275,-0.245
-2.365,-0.27
-2.46,-0.255
-2.55,-0.235
-2.63,-0.21
-2.695,-0.165
-2.725,-0.005
-2.75,0.005
-2.79,0.015
-2.83,0.145
-2.87,0.16
-2.87,0.13
-2.895,0.16
-2.92,0.11
-2.925,0.095
-2.93,0.09
-2.99,0.155
-2.975,0.2
-2.945,0.175
-2.95,0.2
-2.955,0.19
-2.94,0.135
-2.95,0.075
-2.925,0.08
-2.9,0.14
-2.91,0.195
-2.9,0.13
-2.895,0.125
-2.915,0.15
-2.91,0.16
-2.91,0.175
-2.91,0.18
-2.89,0.21
-2.845,0.205
-2.82,0.145
-2.825,0.17
-2.85,0.055
-2.82,0.045
-2.765,-0.005
-2.72,0.0
-2.69,-0.03
-2.705,-0.035
-2.7,-0.075
-2.705,-0.055
-2.71,0.025
-2.745,0.03
-2.78,0.02
-2.835,-0.005
-2.87,-0.06
-2.905,-0.06
-2.94,-0.025
-2.985,-0.05
-3.055,-0.06
-3.085,-0.075
-3.115,-0.06
-3.14,0.045
-3.16,0.08
-3.185,0.035
-3.195,0.02
-3.235,-0.03
-3.26,-0.035
-3.315,0.02
-3.32,0.02
-3.315,0.0
-3.33,-0.07
-3.385,0.02
-3.365,0.085
-3.34,0.11
-3.345,0.145
-3.41,0.125
-3.43,0.125
-3.475,0.08
-3.35,0.23
-3.335,0.2
-3.355,0.15
-3.315,0.145
-3.345,0.11
-3.36,0.135
-3.385,0.18
-3.385,0.3
-3.345,0.38
-3.205,0.33
-3.23,0.205
-3.34,0.21
-3.445,0.38
-3.435,0.535
-3.41,0.6
-3.415,0.61
-3.39,0.5
-3.295,0.47
-3.21,0.465
-3.165,0.425
-3.16,0.43
-3.145,0.455
-3.145,0.44
-3.2,0.345
-3.25,0.33
-3.295,0.44
-3.32,0.33
-3.35,0.325
-3.425,0.335
-3.465,0.43
-3.44,0.445
-3.375,0.405
-3.31,0.345
-3.31,0.325
-3.335,0.325
-3.32,0.3
-3.645,0.395
-3.95,0.305
-4.255,0.175
-4.39,0.17
-4.31,0.275
-4.115,0.43
-3.905,0.56
-3.845,0.625
-3.9,0.66
-3.965,0.7
-3.84,0.785
-3.59,0.83
-3.28,0.81
-3.135,0.76
-3.16,0.61
-3.275,0.385
-3.3,0.385
-3.4,0.43
-3.505,0.465
-3.51,0.485
-3.44,0.57
-3.365,0.645
-3.275,0.59
-3.16,0.475
-3.0,0.395
-2.73,0.39
-2.335,0.585
-2.0,0.615
-1.81,0.475
-1.795,0.195
-1.93,0.0
-2.025,-0.115
-1.875,-0.24
-1.665,-0.115
-1.595,-0.06
-2.095,0.005
-2.22,-0.21
-2.755,-0.18
-3.175,-0.09
-3.21,-0.005
-3.16,-0.055
-3.13,-0.19
-3.315,-0.21
-3.35,-0.145
-3.355,0.09
-3.39,0.49
-3.48,0.61
-3.6,0.695
-3.64,0.765
-3.6,0.755
-3.595,0.68
-3.6,0.64
-3.65,0.82
-3.69,0.935
-3.705,1.01
-3.61,1.025
-3.555,1.02
-3.52,0.995
-3.54,0.96
-3.65,0.905
-3.75,0.855
-3.825,0.825
-3.915,0.895
-3.905,0.98
-3.81,1.105
-3.755,1.025
-3.67,1.02
-3.585,1.055
-3.485,1.08
-3.495,1.075
-3.515,1.07
-3.525,1.055
-3.44,1.175
-3.41,1.195
-3.38,1.175
-3.345,1.175
-3.325,1.18
-3.29,1.16
-3.27,1.14
-3.31,1.08
-3.335,0.98
-3.37,0.875
-3.375,0.84
-3.385,0.86
-3.43,0.825
-3.46,0.825
-3.49,0.815
-3.49,0.845
-3.495,0.8
-3.51,0.735
-3.515,0.68
-3.48,0.68
-3.495,0.675
-3.475,0.72
-3.46,0.835
-3.445,0.995
-3.44,1.075
-3.43,1.08
-3.46,1.17
-3.5,1.195
-3.54,1.145
-3.58,1.155
-3.6,1.205
-3.61,1.195
-3.6,1.215
-3.6,1.265
-3.59,1.275
-3.595,1.265
-3.595,1.205
-3.635,1.145
-3.67,1.055
-3.65,1.045
-3.64,1.055
-3.645,0.995
-3.65,1.005
-3.62,0.995
-3.575,0.935
-3.56,0.85
-3.545,0.825
-3.52,0.84
-3.505,0.885
-3.52,0.89
-3.52,0.855
-3.495,0.895
-3.505,0.915
-3.535,0.92
-3.53,0.905
-3.475,0.855
-3.435,0.825
-3.43,0.77
-3.415,0.72
-3.415,0.75
-3.385,0.755
-3.405,0.735
-3.4,0.735
-3.365,0.705
-3.34,0.655
-3.325,0.77
-3.285,0.775
-3.24,0.765
-3.23,0.84
-3.175,0.805
-3.14,0.715
-3.13,0.71
-3.15,0.635
-3.145,0.635
-3.125,0.67
-3.09,0.645
-3.115,0.62
-3.16,0.67
-3.14,0.7
-3.14,0.655
-3.16,0.605
-3.21,0.575
-3.275,0.555
-3.315,0.54
-3.31,0.555
-3.365,0.565
-3.405,0.545
-3.405,0.455
-3.4,0.555
-3.405,0.535
-3.405,0.5
-3.37,0.52
-3.37,0.51
-3.36,0.46
-3.385,0.38
-3.375,0.375
-3.39,0.315
-3.41,0.27
-3.375,0.185
-3.355,0.135
-3.355,0.14
-3.335,0.035
-3.355,0.0
-3.36,-0.03
-3.33,-0.065
-3.31,-0.095
-3.275,-0.095
-3.29,-0.085
-3.285,-0.135
-3.3,-0.15
-3.34,-0.2
-3.29,-0.23
-3.28,-0.245
-3.265,-0.3
-3.285,-0.3
-3.25,-0.315
-3.2,-0.265
-3.15,-0.2
-3.13,-0.175
-3.1,-0.18
-3.03,-0.14
-2.985,-0.235
-2.945,-0.325
-2.945,-0.275
-2.945,-0.255
-2.945,-0.215
-2.93,-0.18
-2.92,-0.205
-2.93,-0.13
-2.95,-0.065
-2.945,-0.095
-2.925,-0.135
-2.9,-0.105
-2.905,-0.05
-2.835,-0.045
-2.795,-0.06
-2.77,-0.085
-2.695,-0.065
-2.59,-0.025
-2.465,0.005
-2.34,0.085
-2.18,0.03
-2.005,-0.12
-1.805,-0.25
-1.615,-0.43
-1.405,-0.565
-1.17,-0.685
-0.905,-0.885
-0.655,-1.09
-0.41,-1.255
-0.245,-1.44
-0.095,-1.58
0.01,-1.665
0.095,-1.735
0.12,-1.795
0.13,-1.8
0.1,-1.785
0.055,-1.895
-0.03,-1.945
-0.14,-1.835
-0.185,-1.745
-0.19,-1.575
-0.135,-1.365
-0.045,-1.17
0.095,-1.05
0.275,-0.95
0.425,-0.94
0.475,-0.975
0.49,-0.94
0.475,-0.94
0.465,-0.735
0.44,-0.62
0.445,-0.5
0.405,-0.36
0.295,-0.325
0.1,-0.315
-0.17,-0.275
-0.425,-0.26
-0.69,-0.19
-0.905,-0.14
-1.135,0.15
-1.255,0.32
-1.38,0.55
-1.415,0.75
-1.505,0.86
-1.62,0.88
-1.71,0.865
-1.815,0.925
-1.97,1.02
-2.095,1.15
-2.17,1.155
-2.255,1.13
-2.37,1.105
-2.48,1.105
-2.55,1.115
-2.585,1.08
-2.64,1.12
-2.65,1.17
-2.665,1.23
-2.68,1.265
-2.71,1.35
-2.72,1.405
-2.77,1.44
-2.845,1.48
-2.885,1.465
-2.91,1.5
-2.94,1.63
-2.975,1.71
-2.95,1.77
-2.965,1.775
-2.95,1.82
-2.95,1.86
-2.94,1.94
-2.94,1.935
-2.945,1.905
-2.97,1.94
-2.92,1.765
-2.93,1.75
-2.92,1.82
-2.935,1.74
-2.895,1.77
-2.845,1.845
-2.83,1.795
-2.755,1.76
-2.705,1.72
-2.645,1.725
-2.645,1.675
-2.665,1.65
-2.695,1.715
-2.71,1.715
-2.72,1.63
-2.76,1.51
-2.82,1.58
-2.9,1.5
-2.965,1.41
-3.075,1.53
-3.14,1.52
-3.195,1.49
-3.285,1.585
-3.375,1.585
-3.46,1.58
-3.555,1.63
-3.62,1.64
-3.69,1.69
-3.755,1.715
-3.805,1.74
-3.85,1.785
-3.875,1.785
-3.905,1.82
-3.94,1.875
-3.965,1.89
-4.0,1.915
-4.04,1.91
-4.09,1.91
-4.075,1.9
-4.08,1.905
-4.115,1.945
-4.11,2.055
-4.07,2.04
-4.05,2.02
-4.045,2.02
-4.015,2.09
-3.96,2.045
-3.92,1.955
-3.89,1.85
-3.885,1.86
-3.845,1.85
-3.82,1.825
-3.8,1.785
-3.8,1.815
-3.79,1.8
-3.67,1.775
-3.54,1.62
-3.405,1.465
-3.395,1.455
-3.37,1.535
-3.34,1.55
-3.28,1.46
-3.24,1.33
-3.205,1.245
-3.155,1.215
-3.05,1.19
-3.035,1.21
-3.04,1.25
-2.995,1.235
-2.96,1.195
-2.97,1.125
-2.955,1.11
-2.965,1.06
-3.005,1.035
-3.035,0.96
-3.105,0.925
-3.23,0.895
-3.375,0.87
-3.56,0.92
-3.66,1.01
-3.715,1.055
-3.71,0.935
-3.675,0.81
-3.62,0.73
-3.57,0.765
-3.52,0.69
-3.445,0.695
-3.375,0.8
-3.385,0.81
-3.41,0.78
-3.45,0.765
-3.405,0.77
-3.375,0.825
-3.29,0.915
-3.14,1.145
-3.215,1.245
-3.275,1.26
-3.31,1.135
-3.315,1.05
-3.35,0.94
-3.36,0.87
-3.06,0.905
-2.925,1.015
-2.875,1.2
-2.915,1.27
-3.0,1.225
-3.18,1.025
-3.055,1.1
-3.46,0.965
-3.545,1.005
-3.615,0.925
-3.295,1.075
-3.025,1.225
-2.82,1.285
-2.905,1.18
-2.85,1.065
-2.825,0.995
-2.935,0.965
-3.01,0.95
-3.05,0.97
-3.045,1.035
-3.075,0.93
-3.16,0.875
-3.27,0.86
-3.25,0.805
-3.265,0.79
-3.265,0.775
-3.315,0.735
-3.4,0.7
-3.47,0.69
-3.49,0.785
-3.405,0.98
-3.335,1.015
-3.275,0.835
-3.285,0.815
-3.35,0.785
-3.425,0.785
-3.465,0.9
-3.465,1.045
-3.46,1.235
-3.46,1.425
-3.48,1.415
-3.49,1.355
-3.5,1.355
-3.495,1.275
-3.495,1.265
-3.515,1.345
-3.55,1.33
-3.585,1.35
-3.605,1.37
-3.54,1.475
-3.475,1.49
-3.435,1.45
-3.435,1.325
-3.415,1.32
-3.395,1.335
-3.405,1.25
-3.395,1.235
-3.365,1.22
-3.36,1.175
-3.37,1.075
-3.345,1.025
-3.365,0.96
-3.36,0.885
-3.36,0.93
-3.325,0.975
-3.325,0.875
-3.36,0.825
-3.375,0.755
-3.4,0.755
-3.395,0.74
-3.4,0.765
-3.42,0.715
-3.425,0.725
-3.435,0.685
-3.42,0.685
-3.405,0.82
-3.36,0.915
-3.32,0.965
-3.33,0.935
-3.38,1.025
-3.395,0.995
-3.405,0.89
-3.4,0.875
-3.405,0.9
-3.43,0.88
-3.41,0.92
-3.46,1.02
-3.495,1.08
-3.445,1.04
-3.465,1.025
-3.495,0.98
-3.545,0.87
-3.53,0.835
-3.53,0.86
-3.545,0.945
-3.575,1.085
-3.59,1.095
-3.61,1.08
-3.58,1.015
-3.545,1.085
-3.575,1.135
-3.59,1.045
-3.57,1.035
-3.56,1.0
-3.56,0.92
-3.555,0.81
-3.54,0.73
-3.52,0.695
-3.51,0.645
-3.515,0.685
-3.49,0.755
-3.525,0.775
-3.49,0.76
-3.455,0.725
-3.495,0.725
-3.39,0.69
-3.395,0.645
-3.395,0.55
-3.4,0.495
-3.405,0.495
-3.405,0.44
-3.4,0.48
-3.365,0.525
-3.33,0.55
-3.31,0.545
-3.26,0.475
-3.235,0.45
-3.225,0.405
-3.24,0.385
-3.23,0.4
-3.22,0.355
-3.22,0.29
-3.225,0.32
-3.205,0.37
-3.195,0.38
-3.215,0.385
-3.23,0.38
-3.25,0.335
-3.24,0.315
-3.235,0.335
-3.24,0.295
-3.22,0.25
-3.225,0.215
-3.21,0.22
-3.205,0.165
-3.195,0.14
-3.17,0.145
-3.16,0.09
-3.16,0.025
-3.195,-0.025
-3.19,-0.015
-3.245,-0.08
-3.23,-0.13
-3.22,-0.155
-3.21,-0.28
-3.205,-0.32
-3.215,-0.385
-3.19,-0.475
-3.16,-0.46
-3.135,-0.42
-3.12,-0.5
-3.135,-0.455
-3.135,-0.43
-3.135,-0.48
-3.145,-0.525
-3.135,-0.575
-3.09,-0.625
-3.075,-0.65
-3.07,-0.745
-3.065,-0.8
-3.04,-0.665
-3.01,-0.645
-3.025,-0.64
-2.995,-0.625
-3.01,-0.6
-2.985,-0.64
-2.95,-0.63
-2.9,-0.645
-2.89,-0.665
-2.93,-0.66
-2.99,-0.6
-2.97,-0.525
-2.865,-0.445
-2.685,-0.43
-2.635,-0.55
-2.625,-0.635
-2.635,-0.64
-2.485,-0.635
-2.45,-0.685
-2.4,-0.715
-2.335,-0.73
-2.3,-0.725
-2.34,-0.71
-2.385,-0.64
-2.37,-0.58
-2.33,-0.545
-2.305,-0.545
-2.315,-0.56
-2.325,-0.565
-2.34,-0.505
-2.335,-0.505
-2.305,-0.51
-2.295,-0.58
-2.275,-0.58
-2.245,-0.56
-2.235,-0.55
-2.24,-0.545
-2.245,-0.515
-2.25,-0.47
-2.24,-0.43
-2.25,-0.495
-2.24,-0.535
-2.215,-0.57
-2.19,-0.5
-2.185,-0.42
-2.16,-0.315
-2.115,-0.09
-2.06,0.025
-2.0,0.1
-2.0,0.1
-1.98,0.13
-1.975,0.115
-1.97,0.12
-1.975,0.175
-1.985,0.145
-1.97,0.05
-2.015,0.135
-2.01,0.2
-2.01,0.25
-1.935,0.275
-1.875,0.305
-1.845,0.35
-1.82,0.445
-1.785,0.45
-1.73,0.48
-1.64,0.55
-1.605,0.515
-1.605,0.475
-1.605,0.445
-1.645,0.51
-1.65,0.58
-1.62,0.615
-1.63,0.605
-1.61,0.59
-1.585,0.585
-1.585,0.595
-1.575,0.585
-1.57,0.59
-1.59,0.59
-1.62,0.61
-1.61,0.64
-1.595,0.645
-1.54,0.625
-1.475,0.615
-1.44,0.59
-1.44,0.595
-1.445,0.55
-1.45,0.52
-1.455,0.52
-1.5,0.565
-1.51,0.52
-1.49,0.5
-1.5,0.445
-1.535,0.42
-1.565,0.49
-1.555,0.415
-1.55,0.475
-1.5,0.5
-1.505,0.415
-1.525,0.38
-1.585,0.385
-1.585,0.335
-1.595,0.34
-1.56,0.34
-1.49,0.39
-1.305,0.42
-1.05,0.44
-0.725,0.445
-0.35,0.35
0.015,0.14
0.325,-0.09
0.485,-0.275
0.555,-0.42
0.475,-0.59
0.25,-0.785
-0.095,-0.86
-0.57,-0.85
-1.13,-0.83
-1.665,-0.74
-1.985,-0.63
-2.08,-0.52
-2.02,-0.415
-1.905,-0.335
-1.775,-0.31
-1.715,-0.25
-1.765,-0.18
-1.845,-0.18
-1.925,-0.145
-1.98,-0.085
-2.015,-0.04
-2.03,0.0
-2.04,-0.08
-2.07,-0.055
-2.105,0.02
-2.095,0.07
-2.03,0.08
-2.01,0.03
-2.035,-0.065
-2.08,0.055
-2.11,0.0
-2.11,-0.115
-2.14,-0.13
-2.18,-0.055
-2.24,0.04
-2.34,0.195
-2.275,0.305
-2.19,0.3
-2.155,0.12
-2.155,0.0
-2.16,-0.05
-2.2,-0.1
-2.11,-0.035
-2.075,0.0
-2.06,-0.01
-2.115,-0.02
-2.1,-0.055
-2.085,-0.09
-2.105,-0.055
-2.125,-0.06
-2.19,-0.085
-2.165,-0.095
-2.33,-0.025
-2.26,-0.06
-2.14,-0.185
-2.175,-0.32
-2.24,-0.315
-2.3,-0.27
-2.355,-0.225
-2.435,-0.265
-2.6,-0.31
-2.865,-0.31
-3.16,-0.29
-3.255,-0.27
-3.145,-0.23
-2.95,-0.27
-2.86,-0.25
-2.85,-0.175
-2.9,0.055
-2.91,0.175
-2.9,0.245
-2.95,0.28
-2.805,0.215
-2.6,0.215
-2.395,0.3
-2.365,0.315
-2.35,0.295
-2.295,0.28
-2.3,0.145
-2.32,0.075
-2.345,0.045
-2.22,-0.105
-2.105,-0.26
-2.085,-0.42
-2.24,-0.545
-2.41,-0.515
-2.51,-0.48
-2.52,-0.49
-2.68,-0.365
-2.76,-0.24
-2.69,0.035
-2.485,0.21
-2.325,0.21
-2.16,0.11
-1.945,0.185
-1.715,0.21
-1.39,0.13
-1.02,-0.08
-0.995,-0.195
-1.19,-0.23
-1.53,-0.15
-1.54,0.02
-1.57,-0.09
-1.615,-0.38
-1.685,-0.365
-1.755,-0.245
-1.85,-0.115
-1.93,-0.03
-2.04,-0.015
-2.13,-0.045
-2.215,-0.1
-2.22,-0.26
-2.245,-0.355
-2.245,-0.41
-2.23,-0.5
-2.3,-0.55
-2.38,-0.54
-2.4,-0.215
-2.34,0.055
-2.265,0.31
-2.23,0.435
-2.17,0.47
-2.115,0.44
-2.145,0.46
-2.025,0.455
-1.995,0.51
-1.975,0.495
-2.005,0.495
-2.055,0.3
-2.09,0.14
-2.035,0.285
-2.045,0.385
-2.04,0.49
-1.99,0.645
-1.93,0.81
-1.895,0.895
-1.88,0.92
-1.855,0.905
-1.82,0.82
-1.745,0.665
-1.66,0.53
-1.685,0.475
-1.75,0.41
-1.815,0.26
-1.83,0.105
-1.81,-0.04
-1.785,-0.17
-1.785,-0.22
-1.81,-0.255
-1.845,-0.3
-1.86,-0.265
-1.875,-0.365
-1.895,-0.51
-1.905,-0.54
-1.905,-0.495
-1.86,-0.41
-1.865,-0.36
-1.84,-0.335
-1.835,-0.335
-1.825,-0.32
-1.895,-0.255
-1.96,-0.25
-2.03,-0.3
-2.09,-0.21
-2.11,-0.23
-2.12,-0.32
-2.07,-0.3
-2.03,-0.24
-1.99,-0.15
-1.99,-0.155
-1.985,-0.18
-1.985,-0.235
-2.025,-0.21
-2.03,-0.155
-2.045,-0.16
-2.075,-0.205
-2.08,-0.145
-2.16,-0.115
-2.205,-0.13
-2.19,-0.095
-2.185,-0.115
-2.21,-0.115
-2.25,-0.115
-2.265,-0.155
-2.31,-0.095
-2.345,-0.07
-2.405,-0.06
-2.445,0.05
-2.445,0.155
-2.425,-0.025
-2.39,-0.12
-2.37,-0.16
-2.39,-0.165
-2.39,-0.175
-2.39,-0.27
-2.4,-0.195
-2.335,-0.44
-2.355,-0.45
-2.39,-0.485
-2.35,-0.475
-2.33,-0.49
-2.32,-0.445
-2.285,-0.385
-2.27,-0.395
-2.245,-0.425
-2.22,-0.395
-2.195,-0.39
-2.205,-0.44
-2.25,-0.49
-2.285,-0.5
-2.275,-0.485
-2.255,-0.5
-2.26,-0.465
-2.285,-0.435
-2.28,-0.395
-2.24,-0.465
-2.235,-0.45
-2.24,-0.435
-2.245,-0.395
-2.23,-0.43
-2.205,-0.48
-2.235,-0.55
-2.265,-0.645
-2.255,-0.715
-2.205,-0.775
-2.205,-0.78
-2.17,-0.82
-2.155,-0.81
-2.11,-0.825
-2.1,-0.87
-2.075,-0.915
-2.1,-0.9
-2.09,-1.03
-2.12,-1.03
-2.115,-1.085
-2.115,-1.265
-2.095,-1.29
-2.065,-1.255
-2.04,-1.33
-2.035,-1.345
-2.005,-1.385
-1.99,-1.435
-1.995,-1.385
-2.025,-1.36
-1.995,-1.42
-1.985,-1.41
-1.98,-1.375
-1.96,-1.385
-1.93,-1.465
-1.865,-1.475
-1.8,-1.435
-1.79,-1.49
-1.745,-1.54
-1.73,-1.59
-1.75,-1.495
-1.765,-1.49
-1.76,-1.51
-1.795,-1.535
-1.785,-1.48
-1.78,-1.455
-1.785,-1.53
-1.78,-1.55
-1.78,-1.53
-1.775,-1.435
-1.785,-1.36
-1.73,-1.355
-1.7,-1.35
-1.71,-1.36
-1.73,-1.36
-1.735,-1.365
-1.73,-1.37
-1.665,-1.31
-1.63,-1.3
-1.58,-1.325
-1.55,-1.34
-1.505,-1.335
-1.47,-1.275
-1.375,-1.285
-1.34,-1.265
-1.34,-1.255
-1.335,-1.22
-1.325,-1.205
-1.275,-1.25
-1.225,-1.315
-1.16,-1.305
-1.14,-1.325
-1.115,-1.35
-1.065,-1.26
-0.975,-1.22
-0.94,-1.2
-0.94,-1.15
-0.925,-1.15
-0.92,-1.14
-0.93,-1.185
-0.85,-1.06
-0.72,-0.975
-0.495,-0.9
-0.185,-0.875
0.19,-0.805
0.645,-0.81
1.07,-0.905
1.38,-0.94
1.575,-1.09
1.64,-1.295
1.58,-1.43
1.34,-1.465
0.895,-1.445
0.32,-1.28
-0.24,-1.205
-0.66,-1.175
-0.855,-1.08
-0.845,-1.02
-0.715,-0.985
-0.56,-0.91
-0.45,-0.755
-0.47,-0.665
-0.58,-0.64
-0.66,-0.66
-0.725,-0.635
-0.785,-0.61
-0.79,-0.49
-0.78,-0.43
-0.725,-0.425
-0.67,-0.37
-0.61,-0.385
-0.575,-0.445
-0.585,-0.475
-0.565,-0.47
-0.58,-0.465
-0.665,-0.535
-0.7,-0.51
-0.72,-0.485
-0.72,-0.49
-0.735,-0.405
-0.75,-0.44
-0.765,-0.465
-0.76,-0.48
-0.8,-0.45
-0.825,-0.475
-0.835,-0.525
-0.95,-0.365
-0.975,-0.345
-1.005,-0.315
-0.995,-0.305
-1.025,-0.325
-1.08,-0.23
-1.12,-0.23
-1.135,-0.205
-1.145,-0.175
-1.165,-0.135
-1.17,-0.14
-1.165,-0.135
-1.16,-0.195
-1.18,-0.185
-1.175,-0.195
-1.16,-0.295
-1.145,-0.3
-1.13,-0.325
-1.11,-0.335
-1.11,-0.33
-1.095,-0.295
-1.085,-0.28
-1.075,-0.29
-1.06,-0.295
-1.075,-0.345
-1.09,-0.4
-1.085,-0.43
-1.105,-0.485
-1.1,-0.52
-1.065,-0.525
-1.06,-0.56
-1.07,-0.635
-1.08,-0.62
-1.1,-0.525
-1.11,-0.49
-1.115,-0.495
-1.05,-0.49
-1.025,-0.47
-1.04,-0.5
-1.005,-0.565
-0.98,-0.615
