"record 118_12, signal 0","record 118_12, signal 1"
-0.865,-0.515
-0.855,-0.52
-0.88,-0.51
-0.88,-0.53
-0.865,-0.555
-0.88,-0.56
-0.89,-0.555
-0.905,-0.555
-0.89,-0.54
-0.87,-0.525
-0.865,-0.51
-0.85,-0.5
-0.84,-0.485
-0.835,-0.485
-0.815,-0.48
-0.835,-0.48
-0.845,-0.505
-0.845,-0.525
-0.85,-0.52
-0.86,-0.525
-0.86,-0.52
-0.855,-0.51
-0.865,-0.475
-0.85,-0.47
-0.83,-0.47
-0.82,-0.46
-0.815,-0.47
-0.815,-0.46
-0.83,-0.465
-0.82,-0.48
-0.835,-0.48
-0.85,-0.485
-0.855,-0.5
-0.85,-0.485
-0.855,-0.485
-0.84,-0.465
-0.845,-0.48
-0.82,-0.47
-0.82,-0.485
-0.825,-0.495
-0.83,-0.495
-0.835,-0.505
-0.845,-0.515
-0.855,-0.51
-0.85,-0.515
-0.83,-0.505
-0.825,-0.48
-0.83,-0.47
-0.805,-0.46
-0.77,-0.47
-0.745,-0.475
-0.73,-0.48
-0.735,-0.505
-0.745,-0.515
-0.725,-0.535
-0.715,-0.54
-0.715,-0.52
-0.71,-0.52
-0.68,-0.49
-0.67,-0.47
-0.65,-0.45
-0.645,-0.42
-0.635,-0.385
-0.63,-0.365
-0.63,-0.36
-0.65,-0.355
-0.655,-0.36
-0.66,-0.37
-0.675,-0.37
-0.69,-0.365
-0.72,-0.355
-0.735,-0.355
-0.73,-0.345
-0.725,-0.345
-0.72,-0.35
-0.695,-0.33
-0.685,-0.34
-0.665,-0.33
-0.655,-0.325
-0.65,-0.315
-0.675,-0.345
-0.705,-0.36
-0.715,-0.365
-0.74,-0.385
-0.765,-0.4
-0.77,-0.41
-0.795,-0.44
-0.805,-0.44
-0.83,-0.46
-0.84,-0.49
-0.855,-0.48
-0.875,-0.49
-0.895,-0.5
-0.885,-0.5
-0.88,-0.49
-0.86,-0.465
-0.86,-0.46
-0.855,-0.47
-0.86,-0.495
-0.865,-0.5
-0.865,-0.53
-0.885,-0.54
-0.91,-0.535
-0.925,-0.535
-0.925,-0.545
-0.9,-0.515
-0.91,-0.52
-0.895,-0.515
-0.88,-0.505
-0.87,-0.49
-0.865,-0.5
-0.865,-0.51
-0.86,-0.52
-0.87,-0.52
-0.865,-0.525
-0.875,-0.55
-0.885,-0.525
-0.895,-0.53
-0.885,-0.525
-0.875,-0.54
-0.875,-0.55
-0.86,-0.6
-0.865,-0.625
-0.87,-0.71
-0.84,-0.81
-0.77,-0.94
-0.61,-1.085
-0.435,-1.2
-0.275,-1.32
-0.105,-1.355
-0.005,-1.335
0.035,-1.24
0.0,-1.135
-0.01,-1.025
0.0,-0.92
0.105,-0.775
0.23,-0.54
0.36,-0.245
0.415,0.065
0.32,0.29
0.04,0.385
-0.41,0.32
-0.94,0.075
-1.415,-0.205
-1.76,-0.47
-1.955,-0.645
-2.06,-0.745
-2.08,-0.785
-2.105,-0.81
-2.105,-0.82
-2.105,-0.84
-2.12,-0.865
-2.14,-0.87
-2.145,-0.865
-2.145,-0.83
-2.125,-0.81
-2.1,-0.78
-2.095,-0.77
-2.065,-0.795
-2.045,-0.815
-1.995,-0.82
-1.955,-0.835
-1.865,-0.82
-1.745,-0.8
-1.62,-0.735
-1.475,-0.66
-1.325,-0.575
-1.175,-0.49
-1.085,-0.46
-1.02,-0.405
-1.0,-0.395
-1.005,-0.395
-0.985,-0.405
-0.98,-0.405
-0.99,-0.405
-0.98,-0.405
-0.97,-0.4
-0.965,-0.39
-0.945,-0.37
-0.925,-0.365
-0.915,-0.35
-0.9,-0.36
-0.895,-0.355
-0.915,-0.365
-0.93,-0.4
-0.925,-0.405
-0.935,-0.43
-0.935,-0.445
-0.95,-0.455
-0.955,-0.45
-0.955,-0.455
-0.955,-0.465
-0.95,-0.475
-0.94,-0.49
-0.945,-0.5
-0.985,-0.51
-0.98,-0.545
-0.985,-0.565
-1.01,-0.57
-1.02,-0.585
-1.035,-0.6
-1.05,-0.585
-1.065,-0.62
-1.055,-0.615
-1.075,-0.625
-1.065,-0.635
-1.065,-0.665
-1.08,-0.665
-1.075,-0.69
-1.105,-0.71
-1.13,-0.735
-1.125,-0.75
-1.145,-0.765
-1.155,-0.75
-1.165,-0.745
-1.16,-0.75
-1.165,-0.755
-1.16,-0.77
-1.165,-0.79
-1.16,-0.8
-1.175,-0.81
-1.185,-0.815
-1.215,-0.82
-1.21,-0.835
-1.205,-0.835
-1.215,-0.84
-1.2,-0.825
-1.185,-0.82
-1.185,-0.795
-1.17,-0.81
-1.175,-0.81
-1.175,-0.815
-1.17,-0.81
-1.165,-0.825
-1.16,-0.825
-1.135,-0.825
-1.12,-0.815
-1.105,-0.795
-1.08,-0.78
-1.06,-0.76
-1.025,-0.72
-1.0,-0.715
-0.98,-0.7
-0.97,-0.7
-0.955,-0.7
-0.95,-0.69
-0.945,-0.685
-0.93,-0.68
-0.905,-0.66
-0.905,-0.635
-0.895,-0.61
-0.865,-0.61
-0.855,-0.58
-0.85,-0.565
-0.835,-0.57
-0.82,-0.56
-0.805,-0.555
-0.805,-0.57
-0.815,-0.555
-0.815,-0.555
-0.825,-0.555
-0.805,-0.53
-0.8,-0.515
-0.79,-0.5
-0.785,-0.49
-0.77,-0.48
-0.775,-0.475
-0.77,-0.485
-0.765,-0.48
-0.765,-0.485
-0.77,-0.495
-0.765,-0.48
-0.775,-0.47
-0.78,-0.48
-0.795,-0.465
-0.785,-0.46
-0.78,-0.445
-0.79,-0.455
-0.805,-0.435
-0.785,-0.445
-0.8,-0.46
-0.8,-0.47
-0.8,-0.475
-0.815,-0.47
-0.815,-0.47
-0.81,-0.445
-0.8,-0.435
-0.81,-0.43
-0.8,-0.4
-0.8,-0.4
-0.785,-0.435
-0.785,-0.43
-0.8,-0.45
-0.8,-0.46
-0.815,-0.485
-0.825,-0.465
-0.825,-0.485
-0.825,-0.47
-0.805,-0.44
-0.81,-0.45
-0.795,-0.455
-0.785,-0.465
-0.78,-0.465
-0.79,-0.47
-0.795,-0.465
-0.795,-0.49
-0.81,-0.5
-0.81,-0.5
-0.82,-0.495
-0.82,-0.485
-0.795,-0.47
-0.79,-0.46
-0.775,-0.46
-0.765,-0.45
-0.77,-0.47
-0.77,-0.465
-0.785,-0.475
-0.8,-0.49
-0.81,-0.495
-0.815,-0.495
-0.815,-0.495
-0.81,-0.485
-0.79,-0.48
-0.785,-0.48
-0.78,-0.47
-0.775,-0.455
-0.77,-0.465
-0.77,-0.47
-0.78,-0.495
-0.785,-0.49
-0.785,-0.475
-0.795,-0.495
-0.79,-0.47
-0.795,-0.465
-0.805,-0.47
-0.79,-0.455
-0.785,-0.46
-0.765,-0.44
-0.765,-0.43
-0.765,-0.43
-0.77,-0.445
-0.78,-0.46
-0.78,-0.47
-0.785,-0.46
-0.785,-0.46
-0.785,-0.45
-0.775,-0.435
-0.78,-0.41
-0.78,-0.41
-0.785,-0.43
-0.78,-0.435
-0.78,-0.43
-0.78,-0.455
-0.78,-0.475
-0.78,-0.475
-0.79,-0.485
-0.79,-0.495
-0.78,-0.455
-0.77,-0.47
-0.765,-0.45
-0.765,-0.45
-0.755,-0.445
-0.765,-0.45
-0.775,-0.48
-0.775,-0.465
-0.78,-0.485
-0.795,-0.48
-0.79,-0.49
-0.78,-0.51
-0.77,-0.495
-0.76,-0.485
-0.75,-0.48
-0.735,-0.47
-0.72,-0.475
-0.69,-0.475
-0.675,-0.475
-0.675,-0.495
-0.67,-0.52
-0.665,-0.545
-0.66,-0.52
-0.69,-0.535
-0.66,-0.53
-0.64,-0.5
-0.635,-0.48
-0.62,-0.46
-0.59,-0.435
-0.575,-0.41
-0.55,-0.38
-0.535,-0.365
-0.545,-0.35
-0.56,-0.365
-0.595,-0.385
-0.625,-0.39
-0.65,-0.405
-0.66,-0.4
-0.675,-0.38
-0.68,-0.37
-0.65,-0.36
-0.635,-0.33
-0.605,-0.335
-0.595,-0.33
-0.585,-0.325
-0.575,-0.335
-0.61,-0.345
-0.63,-0.35
-0.665,-0.375
-0.695,-0.405
-0.715,-0.415
-0.735,-0.415
-0.725,-0.43
-0.735,-0.425
-0.76,-0.45
-0.77,-0.46
-0.805,-0.475
-0.81,-0.51
-0.83,-0.51
-0.835,-0.51
-0.84,-0.5
-0.84,-0.5
-0.845,-0.48
-0.845,-0.49
-0.855,-0.48
-0.81,-0.485
-0.825,-0.49
-0.825,-0.515
-0.855,-0.51
-0.86,-0.525
-0.85,-0.545
-0.855,-0.55
-0.865,-0.54
-0.85,-0.525
-0.84,-0.53
-0.835,-0.515
-0.835,-0.495
-0.825,-0.515
-0.815,-0.52
-0.835,-0.52
-0.835,-0.545
-0.845,-0.545
-0.855,-0.54
-0.85,-0.57
-0.855,-0.545
-0.855,-0.535
-0.85,-0.545
-0.86,-0.58
-0.845,-0.605
-0.85,-0.66
-0.85,-0.755
-0.82,-0.845
-0.77,-0.965
-0.66,-1.095
-0.515,-1.205
-0.35,-1.325
-0.175,-1.395
-0.05,-1.41
0.025,-1.375
0.01,-1.31
-0.04,-1.22
-0.08,-1.125
-0.075,-1.06
0.02,-0.95
0.17,-0.8
0.365,-0.575
0.485,-0.24
0.47,0.07
0.335,0.29
-0.015,0.335
-0.515,0.215
-1.04,-0.03
-1.465,-0.31
-1.765,-0.53
-1.93,-0.68
-1.975,-0.76
-2.0,-0.78
-2.015,-0.795
-2.04,-0.82
-2.065,-0.845
-2.095,-0.855
-2.1,-0.865
-2.125,-0.845
-2.09,-0.82
-2.085,-0.8
-2.07,-0.805
-2.025,-0.8
-2.0,-0.815
-1.955,-0.825
-1.9,-0.835
-1.815,-0.81
-1.67,-0.765
-1.51,-0.72
-1.35,-0.615
-1.22,-0.545
-1.095,-0.455
-1.02,-0.415
-0.98,-0.395
-0.96,-0.385
-0.965,-0.395
-0.975,-0.395
-0.975,-0.44
-0.95,-0.435
-0.94,-0.42
-0.925,-0.405
-0.905,-0.405
-0.9,-0.38
-0.89,-0.385
-0.885,-0.39
-0.88,-0.4
-0.89,-0.415
-0.905,-0.435
-0.92,-0.455
-0.91,-0.475
-0.93,-0.475
-0.92,-0.495
-0.925,-0.495
-0.93,-0.495
-0.925,-0.505
-0.94,-0.495
-0.935,-0.485
-0.95,-0.525
-0.95,-0.54
-0.96,-0.565
-0.975,-0.58
-1.0,-0.615
-1.02,-0.635
-1.01,-0.645
-1.02,-0.64
-1.03,-0.65
-1.04,-0.635
-1.04,-0.65
-1.06,-0.655
-1.045,-0.685
-1.06,-0.705
-1.07,-0.72
-1.095,-0.75
-1.1,-0.77
-1.125,-0.785
-1.135,-0.8
-1.135,-0.805
-1.145,-0.81
-1.135,-0.8
-1.15,-0.795
-1.145,-0.8
-1.135,-0.815
-1.16,-0.825
-1.155,-0.845
-1.175,-0.855
-1.185,-0.875
-1.2,-0.88
-1.195,-0.865
-1.2,-0.865
-1.195,-0.86
-1.185,-0.845
-1.165,-0.825
-1.155,-0.82
-1.125,-0.835
-1.135,-0.835
-1.115,-0.83
-1.105,-0.825
-1.12,-0.82
-1.11,-0.815
-1.105,-0.805
-1.08,-0.79
-1.045,-0.76
-1.005,-0.75
-0.98,-0.725
-0.955,-0.71
-0.935,-0.72
-0.91,-0.715
-0.92,-0.715
-0.905,-0.715
-0.89,-0.69
-0.89,-0.68
-0.895,-0.685
-0.88,-0.65
-0.865,-0.635
-0.88,-0.62
-0.84,-0.605
-0.825,-0.575
-0.82,-0.58
-0.825,-0.585
-0.82,-0.565
-0.82,-0.58
-0.815,-0.575
-0.815,-0.58
-0.83,-0.56
-0.825,-0.575
-0.81,-0.56
-0.79,-0.535
-0.785,-0.53
-0.785,-0.52
-0.775,-0.52
-0.795,-0.53
-0.795,-0.54
-0.8,-0.525
-0.815,-0.535
-0.815,-0.54
-0.825,-0.545
-0.82,-0.54
-0.805,-0.52
-0.8,-0.5
-0.785,-0.51
-0.795,-0.47
-0.775,-0.48
-0.785,-0.48
-0.8,-0.5
-0.81,-0.505
-0.815,-0.5
-0.815,-0.5
-0.825,-0.495
-0.83,-0.49
-0.83,-0.49
-0.84,-0.49
-0.835,-0.495
-0.82,-0.49
-0.825,-0.505
-0.82,-0.495
-0.82,-0.505
-0.835,-0.515
-0.86,-0.525
-0.86,-0.54
-0.855,-0.555
-0.86,-0.55
-0.85,-0.54
-0.85,-0.525
-0.855,-0.5
-0.83,-0.5
-0.835,-0.5
-0.81,-0.51
-0.83,-0.53
-0.84,-0.535
-0.845,-0.54
-0.835,-0.55
-0.84,-0.565
-0.83,-0.54
-0.845,-0.535
-0.825,-0.525
-0.825,-0.51
-0.8,-0.505
-0.82,-0.515
-0.815,-0.53
-0.845,-0.525
-0.815,-0.54
-0.825,-0.555
-0.82,-0.555
-0.84,-0.565
-0.84,-0.555
-0.84,-0.565
-0.83,-0.54
-0.83,-0.52
-0.83,-0.505
-0.835,-0.51
-0.83,-0.5
-0.815,-0.5
-0.81,-0.52
-0.835,-0.535
-0.83,-0.515
-0.82,-0.52
-0.815,-0.52
-0.805,-0.505
-0.805,-0.495
-0.8,-0.49
-0.795,-0.465
-0.79,-0.485
-0.79,-0.49
-0.795,-0.495
-0.8,-0.505
-0.81,-0.51
-0.825,-0.51
-0.825,-0.505
-0.82,-0.515
-0.81,-0.5
-0.8,-0.5
-0.785,-0.505
-0.775,-0.49
-0.78,-0.5
-0.775,-0.515
-0.785,-0.5
-0.765,-0.51
-0.805,-0.505
-0.815,-0.515
-0.83,-0.525
-0.84,-0.53
-0.815,-0.525
-0.805,-0.51
-0.795,-0.505
-0.77,-0.495
-0.765,-0.505
-0.78,-0.5
-0.795,-0.52
-0.79,-0.52
-0.8,-0.53
-0.82,-0.525
-0.815,-0.535
-0.81,-0.525
-0.76,-0.505
-0.75,-0.51
-0.735,-0.51
-0.715,-0.505
-0.71,-0.515
-0.695,-0.54
-0.695,-0.565
-0.68,-0.57
-0.68,-0.59
-0.675,-0.585
-0.68,-0.565
-0.665,-0.545
-0.655,-0.52
-0.64,-0.465
-0.6,-0.42
-0.585,-0.39
-0.57,-0.37
-0.585,-0.4
-0.605,-0.42
-0.615,-0.445
-0.675,-0.45
-0.695,-0.455
-0.705,-0.445
-0.7,-0.42
-0.69,-0.39
-0.675,-0.355
-0.65,-0.335
-0.615,-0.305
-0.595,-0.325
-0.585,-0.32
-0.605,-0.34
-0.635,-0.375
-0.675,-0.42
-0.72,-0.44
-0.755,-0.48
-0.775,-0.5
-0.77,-0.48
-0.78,-0.49
-0.785,-0.465
-0.79,-0.45
-0.795,-0.475
-0.81,-0.48
-0.84,-0.505
-0.85,-0.515
-0.87,-0.52
-0.88,-0.55
-0.885,-0.54
-0.88,-0.525
-0.85,-0.505
-0.85,-0.505
-0.83,-0.485
-0.82,-0.49
-0.83,-0.49
-0.84,-0.51
-0.835,-0.525
-0.85,-0.53
-0.89,-0.535
-0.895,-0.535
-0.895,-0.555
-0.89,-0.55
-0.875,-0.55
-0.87,-0.53
-0.86,-0.51
-0.855,-0.505
-0.85,-0.52
-0.855,-0.505
-0.855,-0.54
-0.85,-0.545
-0.855,-0.54
-0.865,-0.54
-0.875,-0.55
-0.87,-0.545
-0.865,-0.56
-0.875,-0.565
-0.865,-0.585
-0.855,-0.615
-0.845,-0.67
-0.785,-0.765
-0.715,-0.875
-0.595,-1.01
-0.425,-1.145
-0.25,-1.265
-0.105,-1.345
0.025,-1.345
0.07,-1.3
0.06,-1.22
0.0,-1.13
-0.02,-1.045
0.025,-0.935
0.135,-0.805
0.28,-0.57
0.405,-0.28
0.44,0.05
0.33,0.3
0.0,0.365
-0.475,0.235
-1.005,0.01
-1.48,-0.275
-1.815,-0.525
-2.01,-0.695
-2.065,-0.765
-2.075,-0.8
-2.07,-0.815
-2.08,-0.835
-2.1,-0.875
-2.12,-0.885
-2.15,-0.9
-2.155,-0.905
-2.15,-0.885
-2.135,-0.87
-2.135,-0.825
-2.095,-0.805
-2.065,-0.83
-2.06,-0.83
-2.01,-0.83
-1.935,-0.845
-1.855,-0.84
-1.74,-0.805
-1.59,-0.765
-1.445,-0.685
-1.305,-0.615
-1.21,-0.54
-1.105,-0.475
-1.05,-0.435
-1.005,-0.425
-0.985,-0.395
-0.995,-0.405
-0.97,-0.405
-0.975,-0.415
-0.97,-0.4
-0.955,-0.41
-0.94,-0.405
-0.935,-0.365
-0.92,-0.365
-0.91,-0.38
-0.9,-0.395
-0.91,-0.41
-0.9,-0.41
-0.91,-0.435
-0.91,-0.445
-0.91,-0.455
-0.925,-0.475
-0.925,-0.495
-0.925,-0.49
-0.93,-0.48
-0.93,-0.47
-0.935,-0.485
-0.935,-0.485
-0.94,-0.5
-0.95,-0.53
-0.96,-0.535
-0.975,-0.57
-0.985,-0.585
-1.005,-0.61
-1.015,-0.63
-1.025,-0.62
-1.025,-0.615
-1.025,-0.645
-1.03,-0.64
-1.05,-0.65
-1.065,-0.68
-1.08,-0.7
-1.095,-0.735
-1.12,-0.77
-1.135,-0.785
-1.155,-0.795
-1.165,-0.795
-1.16,-0.81
-1.155,-0.81
-1.16,-0.81
-1.165,-0.815
-1.17,-0.815
-1.18,-0.835
-1.18,-0.84
-1.175,-0.85
-1.18,-0.855
-1.2,-0.875
-1.225,-0.85
-1.24,-0.845
-1.22,-0.845
-1.22,-0.83
-1.225,-0.83
-1.21,-0.83
-1.19,-0.825
-1.17,-0.83
-1.175,-0.845
-1.155,-0.865
-1.16,-0.875
-1.14,-0.865
-1.14,-0.865
-1.14,-0.845
-1.13,-0.84
-1.105,-0.81
-1.08,-0.785
-1.05,-0.775
-1.025,-0.75
-0.99,-0.75
-0.97,-0.72
-0.95,-0.705
-0.955,-0.695
-0.94,-0.69
-0.94,-0.69
-0.945,-0.67
-0.955,-0.655
-0.93,-0.63
-0.885,-0.605
-0.875,-0.575
-0.85,-0.56
-0.84,-0.57
-0.845,-0.54
-0.825,-0.555
-0.825,-0.56
-0.825,-0.56
-0.835,-0.55
-0.83,-0.55
-0.84,-0.525
-0.825,-0.52
-0.825,-0.495
-0.815,-0.51
-0.815,-0.485
-0.805,-0.51
-0.82,-0.495
-0.805,-0.485
-0.815,-0.49
-0.83,-0.495
-0.815,-0.475
-0.81,-0.485
-0.81,-0.48
-0.81,-0.47
-0.81,-0.465
-0.815,-0.435
-0.815,-0.425
-0.815,-0.43
-0.81,-0.43
-0.82,-0.45
-0.82,-0.46
-0.84,-0.465
-0.855,-0.46
-0.85,-0.495
-0.855,-0.475
-0.845,-0.46
-0.83,-0.47
-0.835,-0.46
-0.835,-0.455
-0.82,-0.44
-0.825,-0.435
-0.835,-0.46
-0.84,-0.47
-0.85,-0.485
-0.865,-0.505
-0.86,-0.51
-0.85,-0.51
-0.855,-0.5
-0.845,-0.49
-0.83,-0.47
-0.82,-0.47
-0.815,-0.46
-0.83,-0.48
-0.835,-0.495
-0.84,-0.505
-0.845,-0.52
-0.86,-0.5
-0.86,-0.525
-0.855,-0.5
-0.865,-0.485
-0.845,-0.485
-0.835,-0.49
-0.83,-0.49
-0.805,-0.48
-0.805,-0.485
-0.8,-0.48
-0.81,-0.49
-0.82,-0.5
-0.83,-0.51
-0.84,-0.495
-0.835,-0.515
-0.81,-0.485
-0.81,-0.49
-0.81,-0.48
-0.815,-0.47
-0.8,-0.465
-0.8,-0.49
-0.81,-0.495
-0.825,-0.485
-0.84,-0.495
-0.825,-0.495
-0.84,-0.49
-0.85,-0.47
-0.83,-0.465
-0.825,-0.445
-0.8,-0.44
-0.8,-0.445
-0.79,-0.44
-0.8,-0.445
-0.795,-0.46
-0.81,-0.475
-0.81,-0.465
-0.815,-0.485
-0.82,-0.48
-0.8,-0.475
-0.81,-0.475
-0.805,-0.46
-0.82,-0.44
-0.795,-0.455
-0.79,-0.465
-0.79,-0.46
-0.805,-0.47
-0.815,-0.49
-0.815,-0.505
-0.82,-0.51
-0.81,-0.505
-0.81,-0.515
-0.79,-0.495
-0.785,-0.475
-0.79,-0.475
-0.78,-0.465
-0.78,-0.485
-0.79,-0.48
-0.785,-0.485
-0.8,-0.505
-0.8,-0.525
-0.795,-0.51
-0.775,-0.51
-0.77,-0.53
-0.75,-0.52
-0.725,-0.5
-0.71,-0.5
-0.695,-0.505
-0.685,-0.52
-0.695,-0.545
-0.68,-0.555
-0.69,-0.565
-0.685,-0.565
-0.685,-0.555
-0.69,-0.555
-0.68,-0.515
-0.665,-0.485
-0.625,-0.45
-0.6,-0.41
-0.585,-0.4
-0.585,-0.38
-0.6,-0.4
-0.615,-0.42
-0.64,-0.435
-0.675,-0.465
-0.695,-0.465
-0.72,-0.49
-0.71,-0.46
-0.685,-0.42
-0.665,-0.38
-0.635,-0.34
-0.615,-0.33
-0.605,-0.325
-0.605,-0.34
-0.62,-0.36
-0.66,-0.4
-0.69,-0.45
-0.74,-0.485
-0.755,-0.49
-0.76,-0.495
-0.785,-0.5
-0.78,-0.495
-0.8,-0.48
-0.785,-0.475
-0.8,-0.49
-0.81,-0.51
-0.83,-0.515
-0.835,-0.53
-0.84,-0.545
-0.855,-0.55
-0.85,-0.535
-0.86,-0.545
-0.86,-0.545
-0.855,-0.54
-0.845,-0.545
-0.85,-0.525
-0.845,-0.545
-0.86,-0.55
-0.875,-0.56
-0.88,-0.575
-0.87,-0.575
-0.87,-0.585
-0.865,-0.6
-0.87,-0.575
-0.865,-0.575
-0.865,-0.565
-0.865,-0.575
-0.855,-0.57
-0.845,-0.575
-0.865,-0.57
-0.865,-0.58
-0.88,-0.58
-0.87,-0.585
-0.89,-0.605
-0.9,-0.62
-0.905,-0.625
-0.91,-0.645
-0.89,-0.675
-0.89,-0.745
-0.865,-0.825
-0.805,-0.93
-0.69,-1.06
-0.555,-1.205
-0.355,-1.33
-0.185,-1.415
-0.045,-1.45
0.02,-1.395
0.015,-1.3
-0.025,-1.195
-0.02,-1.105
0.045,-0.975
0.185,-0.76
0.325,-0.495
0.425,-0.165
0.43,0.135
0.24,0.3
-0.12,0.325
-0.62,0.165
-1.115,-0.105
-1.545,-0.365
-1.79,-0.6
-1.935,-0.73
-2.0,-0.77
-2.005,-0.795
-2.005,-0.815
-2.02,-0.86
-2.035,-0.87
-2.065,-0.905
-2.095,-0.91
-2.095,-0.92
-2.1,-0.905
-2.1,-0.885
-2.095,-0.845
-2.055,-0.835
-2.025,-0.83
-1.975,-0.84
-1.905,-0.845
-1.83,-0.86
-1.73,-0.82
-1.59,-0.795
-1.44,-0.735
-1.32,-0.675
-1.215,-0.62
-1.125,-0.565
-1.065,-0.51
-1.035,-0.475
-1.01,-0.465
-0.995,-0.465
-0.995,-0.47
-1.0,-0.46
-0.985,-0.49
-0.98,-0.5
-0.965,-0.495
-0.965,-0.51
-0.95,-0.505
-0.95,-0.495
-0.955,-0.5
-0.945,-0.485
-0.93,-0.49
-0.94,-0.485
-0.945,-0.505
-0.945,-0.52
-0.96,-0.545
-0.97,-0.57
-0.99,-0.595
-1.0,-0.61
-1.015,-0.615
-1.02,-0.62
-1.005,-0.62
-1.01,-0.625
-1.005,-0.635
-1.015,-0.63
-1.0,-0.66
-1.015,-0.665
-1.03,-0.695
-1.045,-0.72
-1.085,-0.735
-1.105,-0.755
-1.115,-0.78
-1.12,-0.775
-1.14,-0.795
-1.145,-0.785
-1.135,-0.79
-1.13,-0.795
-1.14,-0.82
-1.145,-0.84
-1.16,-0.87
-1.175,-0.9
-1.19,-0.905
-1.195,-0.915
-1.225,-0.93
-1.24,-0.92
-1.255,-0.925
-1.25,-0.915
-1.225,-0.92
-1.23,-0.925
-1.225,-0.94
-1.235,-0.95
-1.245,-0.955
-1.245,-0.97
-1.245,-0.975
-1.255,-0.98
-1.245,-0.97
-1.255,-0.96
-1.265,-0.965
-1.245,-0.945
-1.22,-0.93
-1.2,-0.93
-1.19,-0.89
-1.175,-0.935
-1.18,-0.915
-1.15,-0.925
-1.14,-0.935
-1.14,-0.925
-1.12,-0.91
-1.1,-0.9
-1.1,-0.875
-1.075,-0.85
-1.05,-0.845
-1.035,-0.835
-1.015,-0.825
-1.005,-0.815
-0.995,-0.805
-0.975,-0.8
-0.96,-0.775
-0.955,-0.785
-0.945,-0.775
-0.935,-0.755
-0.925,-0.725
-0.905,-0.73
-0.88,-0.695
-0.875,-0.7
-0.85,-0.7
-0.87,-0.695
-0.865,-0.69
-0.865,-0.695
-0.86,-0.7
-0.865,-0.7
-0.86,-0.7
-0.87,-0.665
-0.86,-0.665
-0.855,-0.66
-0.85,-0.635
-0.825,-0.63
-0.815,-0.615
-0.82,-0.625
-0.83,-0.64
-0.835,-0.64
-0.845,-0.63
-0.85,-0.645
-0.87,-0.65
-0.865,-0.65
-0.86,-0.615
-0.86,-0.605
-0.85,-0.585
-0.85,-0.585
-0.83,-0.59
-0.845,-0.595
-0.855,-0.6
-0.86,-0.61
-0.87,-0.605
-0.88,-0.625
-0.885,-0.62
-0.9,-0.63
-0.9,-0.625
-0.91,-0.605
-0.885,-0.61
-0.865,-0.6
-0.855,-0.605
-0.86,-0.61
-0.86,-0.62
-0.87,-0.64
-0.875,-0.64
-0.89,-0.66
-0.88,-0.665
-0.9,-0.655
-0.89,-0.655
-0.9,-0.645
-0.89,-0.63
-0.885,-0.625
-0.87,-0.62
-0.875,-0.645
-0.89,-0.63
-0.88,-0.655
-0.89,-0.655
-0.91,-0.675
-0.895,-0.68
-0.895,-0.66
-0.9,-0.665
-0.905,-0.635
-0.885,-0.63
-0.865,-0.63
-0.86,-0.62
-0.86,-0.64
-0.89,-0.635
-0.875,-0.655
-0.88,-0.66
-0.89,-0.675
-0.9,-0.66
-0.91,-0.655
-0.885,-0.655
-0.89,-0.64
-0.875,-0.665
-0.865,-0.645
-0.85,-0.635
-0.835,-0.63
-0.86,-0.645
-0.865,-0.625
-0.86,-0.645
-0.87,-0.65
-0.875,-0.65
-0.88,-0.635
-0.885,-0.615
-0.87,-0.605
-0.855,-0.62
-0.84,-0.6
-0.83,-0.62
-0.845,-0.61
-0.85,-0.61
-0.84,-0.62
-0.86,-0.64
-0.88,-0.63
-0.86,-0.645
-0.865,-0.63
-0.86,-0.635
-0.865,-0.625
-0.85,-0.625
-0.84,-0.63
-0.84,-0.615
-0.84,-0.625
-0.845,-0.63
-0.835,-0.64
-0.855,-0.665
-0.875,-0.685
-0.875,-0.68
-0.88,-0.655
-0.87,-0.65
-0.855,-0.64
-0.845,-0.615
-0.84,-0.64
-0.84,-0.62
-0.825,-0.63
-0.835,-0.625
-0.835,-0.64
-0.845,-0.65
-0.865,-0.67
-0.865,-0.67
-0.855,-0.67
-0.845,-0.66
-0.82,-0.655
-0.8,-0.66
-0.775,-0.65
-0.75,-0.655
-0.755,-0.66
-0.765,-0.675
-0.755,-0.7
-0.76,-0.71
-0.78,-0.71
-0.765,-0.72
-0.765,-0.7
-0.74,-0.675
-0.71,-0.665
-0.7,-0.625
-0.67,-0.61
-0.645,-0.585
-0.625,-0.55
-0.63,-0.52
-0.64,-0.52
-0.655,-0.52
-0.685,-0.55
-0.72,-0.585
-0.74,-0.595
-0.77,-0.59
-0.77,-0.585
-0.765,-0.555
-0.74,-0.535
-0.71,-0.515
-0.69,-0.495
-0.665,-0.485
-0.655,-0.495
-0.655,-0.52
-0.715,-0.545
-0.765,-0.58
-0.79,-0.605
-0.85,-0.61
-0.845,-0.64
-0.855,-0.64
-0.865,-0.63
-0.86,-0.63
-0.87,-0.63
-0.875,-0.645
-0.88,-0.66
-0.915,-0.67
-0.925,-0.69
-0.93,-0.71
-0.94,-0.7
-0.945,-0.695
-0.935,-0.685
-0.915,-0.69
-0.935,-0.68
-0.925,-0.685
-0.93,-0.695
-0.93,-0.705
-0.94,-0.72
-0.93,-0.71
-0.93,-0.74
-0.93,-0.735
-0.945,-0.72
-0.93,-0.705
