"record 118_10, signal 0","record 118_10, signal 1"
-5.895,2.44
-5.99,2.035
-6.05,2.17
-6.23,2.22
-6.455,2.34
-6.52,2.685
-6.535,2.81
-6.555,2.855
-6.435,2.875
-6.34,2.87
-6.41,2.71
-6.635,2.595
-6.595,2.49
-6.49,2.445
-6.44,2.575
-6.675,2.455
-7.06,2.53
-7.455,2.66
-7.735,2.7
-7.835,2.93
-7.89,3.045
-7.895,3.04
-7.85,2.815
-7.795,2.595
-7.75,2.43
-7.775,2.485
-7.82,2.5
-7.83,2.365
-7.63,2.37
-7.405,2.685
-7.23,2.895
-7.15,2.845
-7.11,2.945
-7.065,3.055
-7.1,3.05
-7.03,2.995
-7.06,3.06
-7.105,3.27
-7.07,3.1
-7.1,3.04
-7.185,3.025
-7.2,2.85
-7.18,2.735
-7.16,2.635
-7.285,2.63
-7.305,2.63
-7.195,2.64
-6.995,2.64
-6.99,2.765
-6.99,2.85
-7.075,2.74
-6.965,2.75
-6.65,2.72
-6.19,2.65
-5.715,2.87
-5.515,2.865
-5.44,2.73
-5.435,2.56
-5.38,2.755
-5.34,2.745
-5.34,2.325
-5.38,2.365
-5.42,2.385
-5.51,2.53
-5.69,2.325
-5.72,2.38
-5.66,2.455
-5.66,2.585
-5.77,2.64
-5.955,2.58
-5.84,2.585
-6.425,2.495
-6.78,2.405
-7.1,2.465
-7.555,2.635
-7.845,2.8
-7.97,2.985
-7.885,3.025
-7.72,3.345
-7.595,3.57
-7.57,3.455
-7.56,3.405
-7.555,3.385
-7.6,3.465
-7.48,3.755
-7.42,3.915
-7.385,4.02
-7.45,4.07
-7.44,4.15
-7.405,4.205
-7.295,4.24
-7.19,4.23
-7.115,4.205
-7.035,4.08
-6.955,4.02
-6.915,3.975
-6.92,4.175
-6.795,4.155
-6.79,4.03
-6.85,3.82
-6.945,3.43
-6.975,3.375
-7.01,3.47
-6.93,3.395
-6.95,3.47
-7.01,3.585
-6.98,3.585
-7.0,3.36
-6.995,3.325
-7.075,3.33
-7.1,3.06
-7.14,2.935
-7.235,2.825
-7.235,2.97
-7.255,3.05
-7.21,3.05
-7.11,3.075
-7.085,3.055
-7.09,3.075
-7.03,3.085
-6.95,3.31
-6.97,3.42
-7.07,3.51
-7.15,3.425
-7.19,3.28
-7.18,3.25
-7.2,3.445
-7.21,3.55
-7.255,3.625
-7.285,3.645
-7.315,3.7
-7.28,3.71
-7.22,3.61
-7.235,3.38
-7.275,3.165
-7.305,2.995
-7.29,2.78
-7.23,2.715
-7.125,2.66
-7.07,2.81
-7.16,2.915
-7.235,2.995
-7.285,2.93
-7.17,3.35
-7.1,3.385
-7.06,3.345
-7.03,3.355
-7.0,3.315
-6.95,3.33
-6.855,3.05
-6.855,2.865
-6.83,2.75
-6.82,2.745
-6.79,2.855
-6.765,2.925
-6.72,2.78
-6.65,2.785
-6.625,2.735
-6.6,2.72
-6.67,2.665
-6.69,2.575
-6.71,2.475
-6.7,2.54
-6.675,2.545
-6.64,2.52
-6.61,2.405
-6.545,2.13
-6.38,1.98
-6.115,1.91
-5.89,1.86
-5.71,1.78
-5.675,1.61
-5.68,1.765
-5.685,1.815
-5.66,1.805
-5.635,1.955
-5.515,1.895
-5.385,1.845
-5.28,2.09
-5.19,2.285
-5.245,2.535
-5.445,2.83
-5.975,2.96
-6.495,2.84
-6.9,2.665
-7.135,2.13
-7.24,1.835
-7.27,1.63
-7.32,1.35
-7.35,1.235
-7.31,1.145
-7.285,1.14
-7.225,0.85
-7.175,0.68
-7.155,0.77
-7.21,0.685
-7.245,0.695
-7.225,0.705
-7.135,0.485
-7.075,0.36
-7.065,0.325
-7.04,0.485
-6.92,0.355
-6.77,0.26
-6.62,0.245
-6.55,0.345
-6.46,0.41
-6.34,0.38
-6.175,0.545
-6.015,0.605
-5.875,0.555
-5.885,0.565
-5.875,0.625
-5.865,0.62
-5.875,0.61
-5.855,0.735
-5.88,0.775
-5.92,0.665
-5.895,0.505
-5.805,0.465
-5.69,0.595
-5.575,0.71
-5.515,0.78
-5.46,0.725
-5.455,0.725
-5.505,0.955
-5.51,1.055
-5.465,0.805
-5.48,0.945
-5.43,1.15
-5.375,1.3
-5.28,1.195
-5.255,1.065
-5.295,0.97
-5.245,1.095
-5.315,1.33
-5.36,1.455
-5.22,1.35
-4.965,1.04
-4.865,0.895
-4.89,0.875
-4.99,0.98
-5.13,0.975
-5.2,0.795
-5.2,0.905
-5.26,0.99
-5.315,1.005
-5.35,1.03
-5.4,1.01
-5.475,0.895
-5.49,0.88
-5.49,0.525
-5.455,0.35
-5.435,0.33
-5.4,0.75
-5.2,0.905
-4.915,1.015
-4.655,1.29
-4.37,1.715
-4.095,2.015
-3.815,2.12
-3.595,1.81
-3.445,1.47
-3.4,1.135
-3.275,1.12
-3.225,1.245
-3.3,1.42
-3.445,1.6
-3.67,1.605
-3.87,1.52
-3.965,1.755
-4.125,1.74
-4.345,1.69
-4.695,1.74
-4.77,1.845
-4.855,1.97
-5.0,2.205
-5.21,2.08
-5.475,2.165
-5.715,2.35
-5.885,2.63
-5.965,2.685
-6.01,2.75
-5.925,2.7
-5.87,2.925
-5.85,3.165
-5.845,3.17
-5.87,3.31
-5.855,3.38
-5.745,3.51
-5.715,3.43
-5.66,3.27
-5.6,3.075
-5.585,2.805
-5.615,2.785
-5.65,2.95
-5.655,2.89
-5.61,2.785
-5.485,2.74
-5.335,2.81
-5.425,2.81
-5.45,2.835
-5.39,3.05
-5.165,2.775
-4.98,2.655
-4.79,2.64
-4.64,2.42
-4.5,2.175
-4.38,1.84
-4.255,1.35
-4.135,1.175
-4.075,1.065
-4.075,1.07
-4.09,1.085
-4.095,0.94
-4.16,0.705
-4.075,0.76
-3.935,0.78
-3.67,0.735
-3.315,0.785
-3.065,0.895
-2.925,1.105
-2.94,0.98
-2.955,1.48
-3.065,1.535
-3.18,1.365
-3.38,1.42
-3.475,1.555
-3.575,1.65
-3.645,1.645
-3.74,1.705
-3.865,1.815
-3.975,1.755
-4.03,1.695
-4.09,1.845
-4.165,2.225
-4.23,2.275
-4.29,2.385
-4.365,2.565
-4.415,2.4
-4.44,2.29
-4.48,2.245
-4.51,2.235
-4.575,2.185
-4.635,2.01
-4.65,1.735
-4.73,1.845
-4.745,2.015
-4.705,2.175
-4.61,2.175
-4.555,2.075
-4.55,1.97
-4.465,1.985
-4.535,1.865
-4.69,1.795
-4.83,2.07
-4.88,2.22
-4.835,2.245
-4.935,2.285
-4.955,1.865
-5.075,1.9
-4.975,2.24
-4.5,1.895
-4.405,1.545
-4.58,1.235
-4.865,1.615
-4.82,1.895
-4.615,2.055
-4.36,1.88
-4.47,1.43
-4.67,1.36
-4.935,1.795
-4.82,2.245
-4.615,2.14
-4.425,1.675
-4.63,1.34
-4.67,1.425
-4.64,1.59
-4.54,1.435
-4.61,1.125
-4.715,0.89
-4.785,1.05
-4.9,1.215
-5.0,1.32
-5.04,1.465
-4.875,1.45
-4.96,1.295
-5.17,1.075
-5.33,1.335
-5.515,1.165
-5.74,0.87
-5.96,0.765
-5.89,1.17
-5.73,1.69
-5.815,1.555
-5.665,2.165
-5.79,2.335
-5.86,2.48
-5.755,2.435
-5.57,2.41
-5.355,2.37
-5.07,2.145
-4.76,1.96
-4.535,1.825
-4.38,1.695
-4.395,1.64
-4.345,1.63
-4.225,1.79
-4.195,1.69
-4.125,1.51
-4.15,1.39
-4.2,1.42
-4.3,1.365
-4.46,1.13
-4.74,0.765
-4.97,0.84
-5.095,0.965
-5.12,0.93
-5.1,1.045
-4.995,1.1
-4.825,1.23
-4.51,1.345
-4.135,1.45
-3.73,1.56
-3.35,1.56
-2.82,1.37
-2.27,1.19
-1.74,1.025
-1.41,0.705
-1.21,0.485
-1.275,0.49
-0.885,0.43
-0.79,0.32
-0.79,0.255
-0.825,0.425
-0.905,0.535
-1.005,0.425
-1.095,0.365
-1.14,0.18
-1.215,0.01
-1.3,-0.28
-1.6,-0.5
-1.915,-0.57
-2.265,-0.445
-2.785,-0.33
-3.13,-0.1
-3.345,0.18
-3.525,0.395
-3.575,0.58
-3.535,0.72
-3.4,0.985
-3.21,1.005
-3.105,1.02
-3.055,1.095
-3.085,1.2
-3.065,1.365
-2.915,1.525
-2.91,1.665
-2.81,1.67
-2.705,1.445
-2.52,1.325
-2.345,1.32
-2.145,1.345
-1.93,1.24
-1.785,1.21
-1.73,1.33
-1.72,1.415
-1.94,1.36
-1.875,1.26
-1.64,1.315
-1.505,1.56
-1.46,1.95
-1.61,2.275
-1.855,2.485
-2.24,2.605
-2.765,2.525
-3.39,2.295
-3.945,1.87
-4.305,1.57
-4.535,1.455
-4.5,1.125
-4.485,0.965
-4.535,0.84
-4.67,0.825
-4.745,0.895
-4.775,0.89
-4.74,0.675
-4.695,0.52
-4.725,0.42
-4.86,0.305
-5.03,0.225
-5.08,0.215
-5.005,0.095
-4.955,-0.095
-4.98,-0.08
-5.0,0.125
-5.005,0.32
-4.815,0.65
-4.65,0.99
-4.65,1.22
-4.725,1.385
-4.86,1.56
-4.815,1.535
-4.9,1.535
-4.91,1.41
-4.935,1.48
-4.99,1.47
-4.99,1.375
-4.96,1.045
-4.855,0.83
-4.935,0.745
-5.015,0.7
-5.075,0.68
-5.095,0.335
-5.11,0.04
-5.07,-0.155
-5.01,0.095
-4.985,0.18
-5.01,0.06
-5.005,0.175
-4.93,0.235
-4.885,0.26
-4.885,0.18
-4.87,0.12
-4.855,0.155
-4.87,0.06
-4.855,0.04
-4.865,-0.02
-4.915,-0.29
-4.905,-0.28
-4.885,-0.22
-4.875,-0.285
-4.77,-0.015
-4.73,-0.09
-4.735,-0.27
-4.755,-0.145
-4.755,-0.215
-4.72,-0.345
-4.77,-0.355
-4.57,-0.25
-4.535,-0.33
-4.545,-0.28
-4.385,-0.3
-4.245,-0.42
-4.165,-0.59
-4.225,-0.485
-4.27,-0.395
-4.355,-0.405
-4.52,-0.585
-4.475,-0.65
-4.31,-0.565
-4.055,-0.345
-3.935,-0.455
-3.94,-0.565
-4.04,-0.425
-4.135,-0.495
-4.25,-0.535
-4.325,-0.49
-4.315,-0.505
-4.27,-0.44
-4.325,-0.37
-4.535,-0.46
-4.835,-0.74
-5.04,-0.855
-5.155,-0.895
-5.025,-0.865
-4.765,-0.79
-4.455,-0.83
-4.23,-0.81
-4.035,-1.03
-3.87,-1.22
-3.865,-1.39
-3.97,-1.48
-4.08,-1.57
-4.05,-1.54
-4.05,-1.525
-3.98,-1.595
-3.92,-1.685
-3.845,-1.7
-3.75,-1.87
-3.67,-2.065
-3.6,-2.045
-3.56,-2.1
-3.5,-2.025
-3.41,-1.925
-3.39,-2.035
-3.375,-2.145
-3.375,-2.235
-3.37,-2.225
-3.31,-2.2
-3.21,-2.305
-3.17,-2.29
-3.115,-2.23
-3.05,-2.165
-3.07,-2.095
-3.065,-1.995
-3.005,-1.97
-2.915,-2.21
-2.89,-2.125
-2.865,-2.02
-2.895,-1.905
-2.885,-1.895
-2.815,-1.89
-2.715,-1.765
-2.675,-1.53
-2.69,-1.465
-2.685,-1.515
-2.52,-1.59
-2.375,-1.67
-2.22,-1.65
-2.285,-1.66
-2.12,-1.77
-2.13,-1.755
-2.075,-1.84
-2.005,-1.645
-2.02,-1.64
-2.04,-1.785
-2.1,-1.79
-2.085,-1.715
-1.99,-1.625
-1.785,-1.7
-1.685,-1.93
-1.61,-2.045
-1.675,-2.155
-1.64,-2.04
-1.56,-1.96
-1.465,-2.0
-1.325,-2.045
-1.33,-2.06
-1.385,-2.005
-1.41,-2.01
-1.4,-2.06
-1.3,-2.175
-1.22,-2.275
-1.11,-1.995
-0.97,-1.73
-0.81,-1.62
-0.72,-1.51
-0.605,-1.39
-0.525,-1.23
-0.55,-1.485
-0.605,-1.76
-0.66,-1.935
-0.72,-1.935
-0.785,-1.855
-0.85,-1.74
-0.835,-1.795
-1.07,-1.455
-1.175,-1.355
-1.245,-1.405
-1.305,-1.4
-1.375,-1.375
-1.455,-1.32
-1.43,-1.38
-1.46,-1.445
-1.485,-1.395
-1.475,-1.225
-1.595,-1.135
-1.64,-1.045
-1.6,-0.995
-1.605,-0.785
-1.565,-0.72
-1.495,-0.895
-1.55,-0.88
-1.52,-0.87
-1.48,-0.865
-1.455,-0.88
-1.4,-0.83
-1.34,-0.785
-1.295,-0.755
-1.345,-0.7
-1.395,-0.565
-1.45,-0.33
-1.5,-0.11
-1.59,0.05
-1.705,0.185
-1.75,0.46
-1.735,0.455
-1.675,0.325
-1.625,0.465
-1.695,0.485
-1.735,0.465
-1.78,0.51
-1.6,0.205
-1.55,0.115
-1.45,0.04
-1.4,0.08
-1.385,0.055
-1.37,0.065
-1.21,0.08
-1.18,0.055
-1.175,-0.065
-1.285,-0.285
-1.265,-0.195
-1.205,-0.185
-1.145,-0.37
-1.1,-0.495
-1.055,-0.54
-1.015,-0.485
-1.065,-0.495
-1.07,-0.56
-1.035,-0.59
-0.965,-0.525
-0.94,-0.585
-0.915,-0.72
-0.92,-0.755
-1.02,-0.83
-1.115,-0.965
-1.2,-1.125
-1.315,-1.115
-1.44,-1.145
-1.56,-1.25
-1.66,-1.195
-1.71,-1.13
-1.805,-1.09
-1.935,-0.975
-2.04,-1.125
-2.115,-1.235
-2.105,-1.335
-2.14,-1.26
-2.19,-1.38
-2.29,-1.49
-2.285,-1.475
-2.33,-1.485
-2.36,-1.41
-2.34,-1.465
-2.33,-1.515
-2.345,-1.48
-2.375,-1.475
-2.395,-1.565
-2.455,-1.675
-2.45,-1.525
-2.42,-1.44
-2.29,-1.51
-2.005,-1.78
-1.84,-2.1
-1.77,-2.225
-1.72,-2.235
-1.52,-2.115
-1.305,-2.085
-1.21,-2.13
-1.27,-2.175
-1.335,-2.125
-1.34,-1.985
-1.265,-1.935
-1.03,-1.605
-0.79,-1.43
-0.665,-1.32
-0.82,-1.12
-1.36,-0.575
-1.985,-0.02
-2.485,0.18
-2.75,-0.12
-3.025,-0.61
-3.215,-0.84
-3.535,-0.99
-3.63,-1.0
-3.635,-1.23
-3.555,-1.21
-3.625,-1.17
-3.685,-1.255
-3.415,-1.555
-3.38,-1.81
-3.505,-1.875
-3.74,-1.605
-3.57,-1.605
-3.4,-1.86
-3.28,-2.295
-3.47,-2.355
-3.52,-2.285
-3.47,-2.03
-3.39,-2.245
-3.35,-2.235
-3.325,-2.045
-3.295,-1.95
-3.63,-1.87
-3.965,-1.7
-4.23,-1.235
-4.39,-1.155
-4.455,-1.18
-4.39,-1.285
-4.275,-1.27
-4.24,-1.485
-4.16,-1.69
-4.24,-1.455
-4.055,-1.17
-3.84,-0.955
-3.68,-1.245
-3.64,-1.265
-3.655,-1.165
-3.65,-1.24
-3.245,-1.005
-2.99,-1.115
-2.925,-1.21
-3.295,-1.195
-3.45,-1.235
-3.48,-1.24
-3.305,-1.52
-3.175,-1.765
-3.12,-1.955
-3.105,-2.08
-3.01,-2.105
-2.95,-2.12
-2.905,-2.39
-2.92,-2.18
-2.805,-2.07
-2.62,-2.15
-2.68,-2.165
-2.725,-2.19
-2.71,-2.15
-2.54,-1.96
-2.23,-1.995
-1.97,-2.075
-1.88,-2.08
-1.985,-2.155
-1.825,-2.165
-1.385,-2.005
-0.89,-2.175
-0.475,-2.115
-0.13,-1.915
-0.045,-1.93
-0.045,-2.07
-0.105,-2.19
-0.13,-2.195
0.025,-2.225
0.245,-2.12
0.085,-2.135
0.605,-2.305
0.555,-2.235
0.34,-2.155
-0.04,-2.145
-0.615,-2.32
-1.245,-2.535
-1.865,-2.695
-2.485,-2.825
-3.04,-2.935
-3.495,-3.1
-3.755,-3.12
-3.555,-2.865
-3.325,-2.42
-3.135,-2.365
-2.965,-2.24
-2.845,-2.12
-2.73,-1.895
-2.65,-1.55
-2.57,-1.155
-2.41,-0.77
-2.21,-0.225
-2.08,0.17
-2.03,0.175
-2.01,0.09
-1.975,0.095
-1.845,0.365
-1.675,0.725
-1.565,0.895
-1.49,1.035
-1.35,0.83
-1.285,0.635
-1.245,0.385
-1.255,-0.075
-1.27,-0.29
-1.275,-0.495
-1.285,-0.445
-1.43,-1.07
-1.525,-1.47
-1.595,-1.51
-1.645,-1.93
-1.695,-2.245
-1.785,-2.49
-1.78,-2.405
-1.88,-2.465
-1.985,-2.57
-2.1,-2.67
-2.145,-2.745
-2.125,-2.765
-2.13,-2.885
-2.13,-2.87
-2.24,-2.845
-2.41,-2.72
-2.475,-2.6
-2.49,-2.49
-2.53,-2.39
-2.63,-2.4
-2.745,-2.455
-2.88,-2.445
-2.995,-2.185
-3.07,-2.065
-3.12,-2.075
-3.17,-2.29
-3.255,-2.125
-3.335,-2.065
-3.415,-1.97
-3.35,-2.07
-3.415,-2.13
-3.515,-2.07
-3.52,-1.845
-3.545,-1.76
-3.54,-1.69
-3.55,-1.695
-3.515,-1.65
-3.54,-1.54
-3.49,-1.155
-3.49,-1.28
-3.44,-1.275
-3.435,-1.155
-3.43,-1.375
-3.44,-1.365
-3.475,-1.32
-3.44,-1.55
-3.41,-1.575
-3.415,-1.475
-3.475,-1.59
-3.41,-1.57
-3.365,-1.685
-3.395,-1.875
-3.42,-1.84
-3.38,-1.865
-3.335,-1.995
-3.395,-1.985
-3.395,-1.95
-3.33,-1.945
-3.26,-2.055
-3.17,-2.385
-3.15,-2.555
-3.26,-2.605
-3.275,-2.605
-3.265,-2.59
-3.21,-2.44
-3.125,-2.27
-3.045,-2.275
-2.975,-2.365
-2.895,-2.36
-2.875,-2.29
-2.92,-2.245
-2.945,-2.275
-2.99,-2.39
-3.0,-2.455
-3.055,-2.46
-3.005,-2.62
-2.945,-2.675
-2.88,-2.79
-2.82,-2.785
-2.75,-2.715
-2.7,-2.715
-2.685,-3.1
-2.65,-3.15
-2.61,-3.1
-2.645,-3.215
-2.63,-3.31
-2.59,-3.42
-2.45,-3.525
-2.45,-3.635
-2.47,-3.7
-2.495,-3.65
-2.46,-3.71
-2.42,-3.76
-2.425,-3.73
-2.445,-3.705
-2.42,-3.73
-2.365,-3.755
-2.315,-3.885
-2.345,-3.875
-2.35,-3.835
-2.305,-3.805
-2.305,-3.775
-2.335,-3.935
-2.395,-4.02
-2.4,-4.04
-2.41,-4.02
-2.45,-4.055
-2.46,-4.12
-2.41,-4.065
-2.345,-4.175
-2.31,-4.09
-2.215,-4.075
-2.15,-4.01
-2.06,-4.1
-1.935,-4.21
-1.89,-4.205
-1.86,-4.15
-1.895,-4.155
-2.005,-4.13
-2.07,-4.07
-2.13,-4.0
-2.045,-3.97
-1.985,-3.905
-1.945,-4.02
-1.89,-3.96
-1.85,-3.99
-1.835,-4.1
-1.99,-4.11
-2.065,-3.92
-2.015,-3.725
-1.7,-3.74
-1.68,-3.81
-1.745,-3.86
-1.835,-3.92
-1.82,-3.585
-1.685,-3.475
-1.515,-3.535
-1.44,-3.675
-1.51,-3.785
-1.615,-3.855
-1.585,-3.58
-1.55,-3.585
-1.55,-3.7
-1.56,-3.685
-1.685,-3.625
-1.805,-3.63
-1.875,-3.47
-2.0,-3.63
-2.01,-3.625
-1.915,-3.395
-1.75,-3.39
-1.665,-3.495
-1.66,-3.705
-1.705,-3.62
-1.57,-3.365
-1.45,-3.24
-1.4,-3.175
-1.385,-2.845
-1.23,-2.77
-1.01,-2.915
-0.78,-3.255
-0.505,-3.48
-0.2,-3.7
0.12,-3.735
0.445,-3.72
0.67,-3.53
0.84,-3.185
0.85,-3.06
0.805,-2.85
0.74,-2.53
0.7,-2.57
0.795,-2.455
0.965,-2.275
0.985,-1.93
0.855,-1.65
0.465,-1.41
-0.1,-1.125
-0.695,-1.155
-1.225,-1.33
-1.56,-1.63
-1.925,-1.785
-2.075,-1.9
-2.17,-1.96
-2.295,-1.83
-2.425,-1.735
-2.55,-1.685
-2.685,-1.6
-2.865,-1.6
-3.02,-1.525
-3.175,-1.175
-3.195,-1.03
-3.165,-0.935
-3.055,-1.01
-3.045,-1.16
-3.045,-1.245
-2.985,-1.3
-2.945,-1.245
-2.86,-1.295
-2.73,-1.385
-2.555,-1.4
-2.38,-1.455
-2.27,-1.505
-2.185,-1.545
-2.08,-1.53
-1.985,-1.43
-1.885,-1.23
-1.78,-1.185
-1.72,-1.29
-1.66,-1.535
-1.62,-1.82
-1.53,-1.92
-1.42,-2.0
-1.365,-2.17
-1.26,-2.24
-1.115,-2.235
-1.23,-2.23
-0.8,-2.345
-0.625,-2.38
-0.455,-2.28
-0.415,-2.595
-0.405,-2.675
-0.4,-2.515
-0.385,-2.405
-0.43,-2.395
-0.555,-2.47
-0.68,-2.365
-0.835,-2.33
-0.99,-2.33
-1.22,-2.235
-1.3,-2.295
-1.385,-2.36
-1.445,-2.48
-1.6,-2.505
-1.685,-2.45
-1.78,-2.425
-1.895,-2.49
-1.995,-2.44
-2.065,-2.295
-2.09,-2.36
-2.145,-2.425
-2.2,-2.465
-2.275,-2.66
-2.415,-2.615
-2.49,-2.355
-2.5,-2.145
-2.41,-2.515
-2.42,-2.4
-2.47,-2.195
-2.44,-2.1
-2.41,-2.16
-2.43,-2.305
-2.38,-2.32
-2.565,-2.44
-2.405,-2.53
-2.145,-2.745
-2.305,-2.9
-2.54,-2.705
-2.64,-2.335
-2.325,-2.345
-2.215,-2.68
-2.245,-3.085
-2.44,-3.115
-2.88,-2.695
-3.19,-2.355
-3.315,-2.025
-2.865,-1.57
-2.425,-1.89
-2.11,-2.515
-2.43,-3.02
-2.47,-2.965
-2.39,-2.605
-2.275,-2.65
-2.3,-2.63
-2.335,-2.515
-2.335,-2.52
-2.525,-2.465
-2.585,-2.41
-2.49,-2.38
-2.45,-2.47
-2.34,-2.54
-2.26,-2.67
-2.405,-2.65
-2.48,-2.63
-2.495,-2.515
-2.36,-2.51
-2.57,-2.625
-2.94,-2.585
-2.74,-2.73
-3.38,-2.19
-3.985,-2.23
-4.375,-2.215
-4.395,-2.26
-4.325,-2.16
-4.205,-1.875
-4.11,-1.735
-4.105,-1.79
-4.12,-1.71
-4.02,-1.155
-3.875,-1.225
-3.685,-1.295
-3.485,-1.205
-3.4,-1.095
-3.265,-1.135
-3.13,-1.275
-3.165,-1.045
-3.21,-0.905
-3.25,-0.935
-3.14,-1.06
-3.145,-1.34
-3.175,-1.53
-3.175,-1.655
-3.1,-1.765
-3.0,-1.77
-2.895,-1.605
-2.91,-1.695
-3.08,-1.745
-3.265,-1.74
-3.29,-1.745
-3.045,-1.69
-2.715,-1.69
-2.39,-1.7
-2.125,-1.595
-1.945,-1.535
-2.045,-1.525
-1.55,-1.545
-1.295,-1.52
-0.995,-1.595
-0.835,-1.98
-0.855,-2.03
-0.93,-1.92
-0.875,-1.96
-0.785,-2.09
-0.725,-2.205
-0.81,-2.475
-0.81,-2.5
-0.825,-2.37
-0.895,-2.215
-0.99,-2.12
-1.155,-1.96
-1.42,-1.725
-1.78,-1.945
-2.23,-2.28
-2.68,-2.595
-3.145,-2.775
-3.595,-2.695
-3.87,-2.45
-3.87,-2.115
-3.8,-1.805
-3.705,-1.53
-3.61,-1.2
-3.43,-1.16
-3.31,-1.165
-3.19,-1.02
-3.01,-0.845
-2.9,-0.715
-2.775,-0.65
-2.6,-0.66
-2.51,-0.495
-2.46,-0.3
-2.47,-0.365
-2.295,-0.145
-2.235,-0.09
-2.205,-0.115
-2.17,0.025
-2.1,0.115
-2.04,0.12
-2.025,0.12
-2.025,-0.055
-2.02,-0.23
-1.995,-0.195
-2.055,-0.285
-2.145,-0.455
-2.25,-0.66
-2.325,-1.025
-2.36,-1.185
-2.375,-1.23
-2.45,-1.48
-2.52,-1.64
-2.56,-1.815
-2.57,-2.155
-2.6,-2.035
-2.655,-1.95
-2.715,-2.225
-2.765,-2.18
-2.81,-2.185
-2.79,-2.36
-2.825,-2.135
-2.91,-1.805
-3.0,-1.395
-3.1,-1.285
-3.19,-1.175
-3.24,-1.085
-3.275,-0.95
-3.315,-1.01
-3.36,-1.205
-3.365,-1.17
-3.535,-1.67
-3.65,-1.905
-3.725,-2.095
-3.78,-2.145
-3.765,-2.265
-3.72,-2.43
-3.685,-2.815
-3.56,-2.79
-3.44,-2.695
-3.375,-2.705
-3.25,-2.605
-3.225,-2.475
-3.35,-2.325
-3.395,-1.95
-3.41,-1.725
-3.35,-1.595
-3.215,-1.235
-3.08,-0.9
-2.97,-0.49
-2.965,-0.04
-3.13,0.255
-3.52,0.28
-4.01,0.27
-4.515,0.125
-4.97,-0.18
-5.34,-0.6
-5.49,-0.865
-5.56,-1.055
-5.555,-1.235
-5.645,-1.26
-5.71,-1.28
-5.765,-1.365
-5.73,-1.46
-5.75,-1.575
-5.8,-1.655
-5.805,-1.665
-5.8,-1.5
-5.84,-1.62
-5.86,-2.03
-5.83,-1.795
-5.815,-1.7
-5.77,-1.6
-5.72,-1.61
-5.69,-1.615
-5.545,-1.7
-5.36,-1.67
-5.215,-1.71
-5.095,-1.665
-5.005,-1.33
-4.895,-1.385
-4.755,-1.37
-4.645,-1.22
-4.615,-1.24
-4.62,-1.325
-4.645,-1.375
-4.645,-1.625
-4.59,-1.705
-4.52,-1.735
-4.47,-1.69
-4.41,-1.72
-4.385,-1.76
-4.38,-1.695
-4.38,-1.685
-4.365,-1.72
-4.405,-1.72
-4.32,-1.835
-4.325,-1.95
-4.355,-2.02
-4.395,-1.995
-4.375,-2.12
-4.365,-2.3
-4.37,-2.32
-4.455,-2.39
-4.495,-2.33
-4.565,-2.35
-4.645,-2.36
-4.7,-2.365
-4.72,-2.395
-4.635,-2.415
-4.61,-2.485
-4.585,-2.55
-4.585,-2.34
-4.57,-2.3
-4.57,-2.37
-4.695,-2.43
-4.59,-2.31
-4.62,-2.215
-4.735,-2.355
-4.69,-2.14
-4.57,-2.09
-4.465,-2.14
-4.425,-2.205
-4.395,-2.19
-4.38,-2.1
-4.47,-2.21
-4.705,-2.31
-4.89,-2.155
-4.985,-1.89
-4.76,-1.89
-4.55,-1.895
-4.365,-1.955
-4.35,-2.12
-4.085,-2.185
-3.865,-2.305
-3.875,-2.665
-3.97,-2.725
-4.075,-2.665
-4.06,-2.685
-4.3,-2.17
-4.48,-2.015
-4.65,-2.165
-4.675,-1.73
-4.535,-1.765
-4.35,-2.085
-4.21,-2.34
-4.175,-2.29
-4.185,-2.18
-4.205,-2.12
-4.265,-1.785
-4.27,-1.555
-4.165,-1.645
-4.015,-1.52
-3.84,-1.22
-3.64,-0.905
-3.45,-0.55
-3.265,-0.245
-3.155,-0.075
-3.0,-0.225
-2.865,-0.235
-2.69,-0.195
-2.575,-0.185
-2.55,-0.23
-2.59,-0.115
-2.735,0.025
-2.84,0.145
-2.905,0.27
-2.94,0.445
-2.91,0.395
-2.965,0.365
-3.015,0.38
-3.19,0.375
-3.22,0.535
-3.29,0.655
-3.24,0.7
-3.635,0.475
-3.845,0.41
-4.05,0.465
-4.235,0.525
-4.41,0.59
-4.545,0.74
-4.605,1.065
-4.72,1.105
-4.82,1.11
-4.92,1.41
-4.99,1.445
-5.015,1.365
-5.05,1.415
-5.105,1.345
-5.135,1.305
-5.135,1.34
-5.25,1.52
-5.21,1.58
-5.17,1.595
-5.18,1.59
-5.195,1.515
-5.185,1.405
-5.185,1.215
-5.155,1.265
-5.14,1.42
-5.125,1.58
-5.08,1.485
-5.075,1.46
-5.125,1.51
-5.12,1.525
-5.12,1.52
-5.07,1.525
-5.065,1.6
-4.99,1.61
-4.935,1.45
-4.925,1.49
-4.955,1.26
-4.89,1.25
-4.755,1.145
-4.64,1.165
-4.575,1.115
-4.605,1.065
-4.6,0.965
-4.6,1.0
-4.655,1.15
-4.8,1.15
-4.895,1.06
-4.99,1.02
-5.1,0.915
-5.135,0.965
-5.17,1.015
-5.24,1.04
-5.36,1.005
-5.445,0.945
-5.51,1.015
-5.595,1.215
-5.69,1.26
-5.765,1.18
-5.805,1.115
